Sm164,2190186.8724837205,7675.343951399809,26.897661342241296,0.09426081622699847,0.00033032988863706197,1.15761606672487e-06,4.056777797094584e-09,1.421667042127449e-11,4.9821244341233705e-14,1.7459477600286043e-16,6.118541640329928e-19,2.14419655968618e-21,7.514174384734808e-24,2.633285480714911e-26,9.228149451829201e-29,3.2339350567556324e-31,1.1333080381831058e-33,3.971592152808936e-36,1.3918143785110097e-38,4.877508036317201e-41,1.7092857360612972e-43,5.990062355096866e-46,2.0991719676213253e-48,7.356389113208033e-51,2.577990827795194e-53,9.034373530165111e-56,3.166027753184554e-58,1.1095104381578125e-60,3.8881952665857864e-63,1.3625885716047453e-65,4.775088410356975e-68,1.673393554143184e-70,5.864280922996816e-73,2.055092817746195e-75,7.201917072202118e-78,2.5238572714082643e-80,8.844666583327745e-83,3.099546391012229e-85,1.086212548491826e-87,3.8065495774554225e-90,1.3339764584514084e-92,4.674819427656335e-95,1.6382550488606803e-97,5.741140693562666e-100
Sm165,92401.66734733584,10.604656816542972,0.0012170640360191919,1.3967871788746852e-07,1.6030499343733268e-11,1.839771391776842e-15,2.1114493699933843e-19,2.4232458782499774e-23,2.78108519669307e-27,3.191766440494677e-31,3.6630927462350476e-35,4.204019535163796e-39,4.8248246704111e-43,5.537303741215989e-47,6.354994184663718e-51,7.293432503350617e-55,8.370449466232845e-59,9.606508901613883e-63,1.1025096519496704e-66,1.2653166151107975e-70,1.4521651884354964e-74,1.6666055826029328e-78,1.912712265851593e-82,2.195161380790094e-86,2.519319593303718e-90,2.891346061727624e-94,3.3183094637489324e-98,3.8083223046038275e-102,4.37069505848847e-106,5.016113071943052e-110,5.756839590456257e-114,6.606948765891143e-118,7.582593071982901e-122,8.702310208928653e-126,9.987375328400675e-130,1.1462205271423725e-133,1.315482249982614e-137,1.5097387536180254e-141,1.7326810028841015e-145,1.9885450052605784e-149,2.2821922970037292e-153,2.6192023146193e-157,3.005978406777476e-161,3.4498695009460606e-165
Sn133,49934630016319.21,433071558418.288,3755868491.391415,32573249.963928152,282495.6772699665,2449.9798995983638,21.247764094810638,0.18427395224864299,0.0015981394242619857,1.3860068600114595e-05,1.2020321799432123e-07,1.0424777851439233e-09,9.041021951424984e-12,7.840941945334931e-14,6.800157207938485e-16,5.897523330113428e-18,5.1147025525570553e-20,4.435791218926895e-22,3.846996679811214e-24,3.336357083564174e-26,2.8934983613230207e-28,2.509423469155457e-30,2.1763296056158428e-32,1.8874496913325046e-34,1.6369148901519825e-36,1.419635378842659e-38,1.2311969430949567e-40,1.0677712990797265e-42,9.260383186725257e-45,8.03118578284439e-47,6.96514860972734e-49,6.040614233979882e-51,5.238799969436512e-53,4.5434162912412544e-55,3.940335900577775e-57,3.417306716823064e-59,2.963702966321138e-61,2.570309310937833e-63,2.229133630788374e-65,1.9332446576628927e-67,1.6766311605376057e-69,1.4540798224080019e-71,1.2610693274101676e-73,1.0936785065218455e-75
Sn134,6413547043836.731,8712566791.278294,11835695.428447472,16078.348623416347,21.841833969026364,0.02967131278866044,4.030736630683075e-05,5.475604635916022e-08,7.438403665630726e-11,1.0104792579424885e-13,1.3726981979344108e-16,1.8647590515110033e-19,2.533205278060962e-22,3.4412644226588694e-25,4.674828735443956e-28,6.350579618885306e-31,8.62702438487758e-34,1.1719489275584587e-36,1.592048692029878e-39,2.1627384762188065e-42,2.9379991578985336e-45,3.99116173625572e-48,5.421843625151204e-51,7.365371347534209e-54,1.0005580912630056e-56,1.3592206648576177e-59,1.8464503279803647e-62,2.508333563377612e-65,3.407477130483381e-68,4.628929965411986e-71,6.2882278601380916e-74,8.542321857638561e-77,1.160442406708319e-79,1.5764175147332337e-82,2.141504107736681e-85,2.9091530642052905e-88,3.951975399159806e-91,5.368610454957553e-94,7.293056081069508e-97,9.90734333360111e-100,1.3458754579528199e-102,1.828321364594635e-105,2.483706046113497e-108,3.37402157134911e-111
Sn135,227082795095.40286,474649.4612301388,0.9921144001746616,2.073721900964478e-06,4.3345026760851964e-12,9.05999663708598e-18,1.893724498473374e-23,3.9582713104313844e-29,8.273596174953067e-35,1.7293507265609302e-40,3.614696526415586e-46,7.555454643989226e-52,1.5792444665883186e-57,3.300943758869558e-63,6.899647223560818e-69,1.4421673099299748e-74,3.014424480614648e-80,6.300763362726687e-86,1.3169883408385822e-91,2.75277484656108e-97,5.753862142040134e-103,1.202674806149211e-108,2.513836191482312e-114,5.254431509910813e-120,1.0982835948456772e-125,2.2956372205670224e-131,4.7983510572177645e-137,1.0029534571937228e-142,2.0963777458169205e-148,4.3818580230563644e-154,9.158978992472215e-160,1.914413834112221e-165,4.001516251159122e-171,8.36398694105547e-177,1.748244244413156e-182,3.654187840874409e-188,7.637999563886276e-194,1.5964980422015488e-199,3.337007258817551e-205,6.975027310428235e-211,1.4579232889789676e-216,3.047357697609864e-222,6.369600518341172e-228,1.3313767135073703e-233
Sn136,5675865462.915248,0.005162169566497372,4.694965870382818e-15,4.270046584117907e-27,3.883584744578833e-39,3.5320997490806256e-51,3.2124260079223237e-63,2.9216844340429195e-75,2.6572565130144744e-87,2.416760719838274e-99,2.1980310701458416e-111,1.9990976126299245e-123,1.8181686870138272e-135,1.65361478776852e-147,1.5039538882488367e-159,1.3678380930731139e-171,1.2440414985331845e-183,1.1314491517015874e-195,1.0290470087980703e-207,9.359128023771261e-220,8.5120773508345e-232,7.74168925166532e-244,7.041025357162034e-256,6.40377525738771e-268,5.824199667938692e-280,5.297078740057888e-292,4.817665048956668e-304,4.38164084e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sn137,6716862749.293271,9.626812025648807e-07,1.3797439851949875e-22,1.977491052707495e-38,2.834200333901489e-54,4.062062137620948e-70,5.821871027437111e-86,8.344082663384035e-102,1.1958993108103186e-117,1.7139992726493099e-133,2.456555899051207e-149,3.520810645290165e-165,5.046132923242773e-181,7.232271213760803e-197,1.0365511116140032e-212,1.485616586037175e-228,2.1292308849798668e-244,3.0516784775844597e-260,4.373758429039629e-276,6.268603634396407e-292,8.98435342570946e-308,1.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr100,3087818946871.0776,0.017902136592576324,2.2409379613103922e-17,2.805141677069109e-32,3.511395658552185e-47,4.395464076446133e-62,5.502115490822955e-77,6.88738989736682e-92,8.621436550626745e-107,1.0792066269531247e-121,1.350919811124601e-136,1.6910425589595625e-151,2.116798430716586e-166,2.6497473836738276e-181,3.316877552157617e-196,4.1519719063760205e-211,5.197318996633409e-226,6.505854413726896e-241,8.143841407469267e-256,1.0194226407845212e-270,1.2760839369869673e-285,1.5973651644454274e-300,1.999535763e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr101,1615660787086.7551,4.9827899273408184e-14,1.5362291307448293e-39,4.7363023056612895e-65,1.4602352657989347e-90,4.502007882677097e-116,1.3880006496485707e-141,4.2793034877567645e-167,1.3193393205517416e-192,4.067615787788848e-218,1.2540745158834405e-243,3.866399811185712e-269,1.1920382170756388e-294,3.6754e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr102,61977133274.26083,1.4597746191027738e-33,3.438223256565403e-77,8.09808510921219e-121,1.907350906044542e-164,4.492404599021288e-208,1.0581010037193887e-251,2.4921569493449182e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr103,737030527.9327992,3.9541090002964765e-36,2.121347406067312e-80,1.13808567666988e-124,6.105737342863405e-169,3.275678559554626e-213,1.7573749774982538e-257,9.428174209977571e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr104,46578174.9483073,9.02128030431686e-40,1.7472453229302576e-86,3.384072011420185e-133,6.5542847522248575e-180,1.269436597929194e-226,2.4586500847632156e-273,4.762e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr105,3.271072617099133e-11,3.2406576682202036e-58,3.210525522330748e-105,3.1806735498841763e-152,3.1510991457837193e-199,3.12179972915487e-246,3.0927727431208895e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr96,1293691982821924.2,2118157860534.4907,3255321438.277106,5002987.673370022,7688.913716962941,11.816817870965886,0.018160846868071533,2.7910759272672504e-05,4.2895052683178994e-08,6.592387998897024e-11,1.0131606516255405e-13,1.5570905507595039e-16,2.3930370562403445e-19,3.677773492200674e-22,5.652239201504223e-25,8.686725286038337e-28,1.3350318962972406e-30,2.0517630124617945e-33,3.153281559026519e-36,4.8461662141800926e-39,7.44790039704257e-42,1.1446413076372758e-44,1.7591584920628525e-47,2.703588084362151e-50,4.155048315933007e-53,6.385745893613397e-56,9.814025618290264e-59,1.5082826727068112e-61,2.318025965357041e-64,3.5624916159955945e-67,5.475066588429733e-70,8.414435001936757e-73,1.2931845715163242e-75,1.9874493482009637e-78,3.0544401771147905e-81,4.694260411727307e-84,7.214441775031069e-87,1.1087618828151404e-89,1.704016680872695e-92,2.6188425970416517e-95,4.0248059922555654e-98,6.185581101206854e-101,9.506399471981775e-104,1.461004705010869e-106
Sr97,623049919213845.8,61566954.20928283,5.920132857495052,5.692659885567782e-07,5.4739272500827796e-14,5.2635991156197884e-21,5.061352550773199e-28,4.866877032333026e-35,4.6798739685170215e-42,4.5000562405219655e-49,4.327147761690206e-56,4.160883053614621e-63,4.001006838531164e-70,3.8472736473731695e-77,3.699447442885634e-84,3.5573012572208044e-91,3.4206168434586756e-98,3.289184340517305e-105,3.162801950938518e-112,3.04127563105424e-119,2.924418793057766e-126,2.812052018522526e-133,2.7040027829285038e-140,2.600105190773347e-147,2.500199720861476e-154,2.4041329813801016e-161,2.3117574743861094e-168,2.2229313693422136e-175,2.137518285354672e-182,2.05538708177823e-189,1.976411656866762e-196,1.9004707541604993e-203,1.8274477763125562e-210,1.7572306060689125e-217,1.6897114341270205e-224,1.624786593608662e-231,1.5623564008929986e-238,1.5023250025653766e-245,1.4446002282469184e-252,1.3890934490789276e-259,1.3357194416448475e-266,1.284396257120818e-273,1.2350450954539575e-280,1.1875901843751561e-287
Sr98,292790238550099.06,7225715601.778541,177389.0763147162,4.354846790267108,0.00010691013765161815,2.6246107115026416e-09,6.443337870709537e-14,1.5818194574215768e-18,3.8833176935387947e-23,9.53342446143169e-28,2.3404261287466607e-32,5.745673536597652e-37,1.410545027833777e-41,3.4628442825256165e-46,8.501175282178537e-51,2.0870121576940603e-55,5.123550099588859e-60,1.257815654126399e-64,3.087898408356303e-69,7.58069479342892e-74,1.8610370534084433e-78,4.568788229228498e-83,1.1216233360484133e-87,2.7535504927108626e-92,6.759881033342697e-97,1.6595298218032225e-101,4.0740942272062313e-106,1.0001774932926296e-110,2.455404716486178e-115,6.0279424023977824e-120,1.479841158675631e-124,3.632964133896385e-129,8.918814239488587e-134,2.1895412260288796e-138,5.3752557814848565e-143,1.3196086181391353e-147,3.239598217940142e-152,7.95311311961618e-157,1.9524645970952845e-161,4.793240012527861e-166,1.1767255525082813e-170,2.888824724626434e-175,7.091975075942156e-180,1.7410578789714808e-184
Sr99,48222159280003.125,376.678239458076,2.671230920851951e-09,1.8943155948645493e-20,1.3433625468076523e-31,9.526516790854904e-43,6.755772846437337e-54,4.790887136888597e-65,3.3974794712804365e-76,2.4093380678694954e-87,1.7085930833004778e-98,1.2116565803833698e-109,8.592517920945706e-121,6.093423286523375e-132,4.321178924542618e-143,3.064383749477709e-154,2.173121717022404e-165,1.5410791803733102e-176,1.0928633318497118e-187,7.750090179093419e-199,5.496011809859142e-210,3.8975218502095654e-221,2.7639454023026063e-232,1.9600644923899404e-243,1.3899886774634705e-254,9.857168123691896e-266,6.990255747696993e-277,4.957171756132071e-288,3.515400967681265e-299,2.4929626350524e-310,1.77e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb169,1475872.5738778866,48732.5530022366,1525.442608535279,47.67257207064887,1.489770309389343,0.04655532454359435,0.001454853894306833,4.546418419935371e-05,1.4207557562320155e-06,4.4398617382252714e-08,1.3874567931954004e-09,4.335802478735633e-11,1.354938274604887e-12,4.2341821081402796e-14,1.323181908793839e-15,4.134943464980753e-17,1.2921698328064878e-18,4.0380307275202804e-20,1.2618846023500902e-21,3.9433893823440385e-23,1.2323091819825139e-24,3.850966193695361e-26,1.2034269355298032e-27,3.7607091735306417e-29,1.1752216167283281e-30,3.6725675522760315e-32,1.1476773600862615e-33,3.586491750269571e-35,1.1207786719592426e-36,3.5024333498726384e-38,1.0945104218352015e-39,3.4203450682350087e-41,1.0688578338234412e-42,3.340180730698258e-44,1.043806478343207e-45,3.2618952448225284e-47,1.0193422640070421e-48,3.185444575022012e-50,9.954514296943803e-52,3.1107857177949436e-53,9.721205368109212e-55,3.037876677534133e-56,9.493364617294178e-58,2.966676442904434e-59
Tb170,82208.99603908794,8156.165424606117,809.1940984404008,80.28222269442202,7.965005297466923,0.7902286117582049,0.07840060810002156,0.007778325485807557,0.0007717076286701244,7.656309384767755e-05,7.596020982233964e-06,7.536207311231699e-07,7.476864633562276e-08,7.4179892404628744e-09,7.359577452374724e-10,7.301625618713182e-11,7.244130117639542e-12,7.187087355834704e-13,7.130493768274598e-14,7.074345818007374e-15,7.018639995932333e-16,6.963372820580666e-17,6.908540837897827e-18,6.854140621027678e-19,6.800168770098314e-20,6.746621912009603e-21,6.693496700222347e-22,6.640789814549142e-23,6.588497960946889e-24,6.5366178713109e-25,6.485146303270658e-26,6.434080039987207e-27,6.383415889952062e-28,6.333150686787769e-29,6.2832812890500225e-30,6.233804580031322e-31,6.184717467566195e-32,6.136016883837924e-33,6.087699785186849e-34,6.03976315192012e-35,5.99220398812298e-36,5.945019321471539e-37,5.898206203047006e-38,5.851761707151362e-39
Tb171,10574.54847032093,0.01008467528373809,9.617495807397946e-09,9.171958739660226e-15,8.747061481151808e-21,8.341847878600902e-27,7.95540607318965e-33,7.586866448583282e-39,7.235399674018188e-45,6.900214838045305e-51,6.580557668729125e-57,6.275708836297164e-63,5.984982334420371e-69,5.707723936481837e-75,5.443309723359917e-81,5.191144679412767e-87,4.950661353504918e-93,4.721318582062644e-99,4.502600271284718e-105,4.294014235768049e-111,4.0950910909348e-117,3.90538319676857e-123,3.7244636504827214e-129,3.551925325854036e-135,3.3873799570598944e-141,3.230457264957327e-147,3.080804123837783e-153,2.938083766782554e-159,2.801975027830652e-165,2.6721716192537804e-171,2.548381442312031e-177,2.4303259299392997e-183,2.3177394198792455e-189,2.210368556861158e-195,2.107971722470434e-201,2.0103184914306966e-207,1.9171891130740133e-213,1.8283740168323644e-219,1.7436733406375545e-225,1.662896481168322e-231,1.5858616649325582e-237,1.512395539219435e-243,1.4423327820009564e-249,1.375515729905087e-255
Tc109,4881712156181.955,6270850318.019687,1991365.8625251749,629.2404200172846,0.19882359417078438,6.282306692872662e-05,1.98504495863594e-08,6.272224010074148e-12,1.9818590939915987e-15,6.262157509248096e-19,1.9786783424472133e-22,6.252107164483871e-26,1.9755026957967206e-29,6.242072949852065e-33,1.9723321458471045e-36,6.232054839464895e-40,1.9691666844185083e-43,6.22205280747613e-47,1.966006303344187e-50,6.212066828081004e-54,1.9628509944705152e-57,6.202096875516184e-61,1.959700749656951e-64,6.192142924059677e-68,1.956555560776014e-71,6.182204948030763e-75,1.9534154197132688e-78,6.172282921789954e-82,1.9502803183673028e-85,6.162376819738903e-89,1.9471502486497138e-92,6.152486616320361e-96,1.9440252024850696e-99,6.142612286018064e-103,1.9409051718109014e-106,6.132753803356728e-110,1.937790148577683e-113,6.1229111429019466e-117,1.934680124748808e-120,6.1130842792601376e-124,1.9315750923005656e-127,6.103273187078478e-131,1.9284750432221226e-134,6.093477841044817e-138
Tc110,4222743304795.8877,3376512977.814437,1804692.768144639,964.5796777561854,0.5155525478703802,0.00027555466463271796,1.4727960033269e-07,7.871861179729553e-11,4.20738502093689e-14,2.248780600957229e-17,1.2019375850027332e-20,6.424165868503415e-24,3.433614825011929e-27,1.8352126965377142e-30,9.80892095700201e-34,5.242712766876064e-37,2.8021468698190125e-40,1.4977030841068204e-43,8.004985578389621e-47,4.278537901819228e-50,2.2868106879196044e-53,1.222264063655895e-56,6.53280767488324e-60,3.491682148402623e-63,1.8662487604445594e-66,9.974803798948905e-70,5.331374516429656e-73,2.8495351695469596e-76,1.5230313791428713e-79,8.140361300480554e-83,4.350894079388846e-86,2.325483917887454e-89,1.2429342920507967e-92,6.643286769143693e-96,3.5507314730420177e-99,1.8978096884527917e-102,1.014349195631967e-105,5.421535662609262e-109,2.8977248730040542e-112,1.54878801176882e-115,8.27802641909221e-119,4.424473903108769e-122,2.3648111673261945e-125,1.2639540834857983e-128
Tc111,1624699152743.765,78.72731730413383,3.2795925469880243e-09,1.366169756913462e-19,5.6909258928779824e-30,2.370588213945918e-40,9.87473297461031e-51,4.113310773894173e-61,1.7133862952884373e-71,7.137024501745092e-82,2.9728817333241487e-92,1.2383315693590813e-102,5.1581667159852474e-113,2.1485878605521422e-123,8.949738074384597e-134,3.7279245676488434e-144,1.552828817477792e-154,6.4681457156231865e-165,2.6942370947997484e-175,1.1222553228001433e-185,4.6746318849754355e-196,1.947166400659107e-206,8.11070572401454e-217,3.378424091674125e-227,1.4072447669996166e-237,5.861720211039063e-248,2.441633646549056e-258,1.0170349938034646e-268,4.2363445535955666e-279,1.7646014900924607e-289,7.350248094748302e-300,3.0616627269919e-310,1.275e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc112,248102668060.53525,6.4480536548407095,1.807943218386798e-10,5.361868865577724e-21,1.650256900601094e-31,5.195680907515277e-42,1.6576123405469364e-52,5.328242075995843e-63,1.719903651980028e-73,5.564550897237127e-84,1.8026418148313843e-94,5.8437591366589865e-105,1.8951406176959777e-115,6.147259803447305e-126,1.9942126881388265e-136,6.469766486902205e-147,2.099039559820691e-157,6.810214346634257e-168,2.2095579152466153e-178,7.168898491932506e-189,2.3259522945165535e-199,7.546575173110214e-210,2.4484960044144475e-220,7.944180701462703e-231,2.577501624640587e-241,8.36274484300933e-252,2.7133060310515654e-262,8.803365504631853e-273,2.856266311902398e-283,9.26720280933045e-294,3.0067591449475612e-304,9.75547938e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc113,50474054287.292015,7.754759965035423e-09,1.1890322402348797e-27,1.8231353061764313e-46,2.795401362683358e-65,4.28617050639014e-84,6.571957020230467e-103,1.0076738433845494e-121,1.5450596702255653e-140,2.3690298207398537e-159,3.6324178280670205e-178,5.569562342418513e-197,8.539773273437966e-216,1.3093978140131082e-234,2.0076910480459076e-253,3.07837946670295e-272,4.720058970348925e-291,7.23723534559337e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc114,2528402568.801188,2.1614270730315614e-11,1.8453307100183035e-31,1.575461634502686e-51,1.3450593697458466e-71,1.1483521201150582e-91,9.804121821194575e-112,8.370325007558918e-132,7.146212787840441e-152,6.101119987930735e-172,5.2088660402703696e-192,4.4470991357578834e-212,3.7967362896957916e-232,3.2414852948935437e-252,2.767436586398515e-272,2.362714793678741e-292,2.01718125131e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc115,32338707.964784775,5.896445020342097e-30,1.1218240601505104e-62,2.134386413011242e-95,4.0608911164164223e-128,7.726265759031046e-161,1.4700020480197963e-193,2.7968310805987584e-226,5.321260677112955e-259,1.0124249329969052e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc116,2267183.6560298125,8.085547003263918e-28,2.8835807001393727e-61,1.0283828231855896e-94,3.6675624544582543e-128,1.3079773459931002e-161,4.664691491624144e-195,1.6635874297585426e-228,5.93291783908961e-262,2.1158800226385935e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc117,314030.30328157777,-4.3376122333600975e-42,5.9914217482777225e-89,-8.275782304757796e-136,1.1431105275708989e-182,-1.5789464127061745e-229,2.1809542595111307e-276,-3e-323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Tc118,210.80656576831896,5.477963987630057e-44,1.4234893178208812e-89,3.699041911421576e-135,9.612233046751055e-181,2.4978096046909825e-226,6.490742360221066e-272,1.6866675e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te136,477952262531857.56,341767181838660.3,229993110358472.78,154773886232613.16,104155101647720.8,70091185685655.18,47167870158076.73,31741622765906.695,21360528097548.688,14374569440609.814,9673367889561.957,6509693852982.541,4380699105353.432,2947991884879.7866,1983851422869.1624,1335033006096.7886,898410590038.11,604585493097.6202,406855865811.40735,273793694084.58835,184249492804.9857,123990713929.32198,83439562881.04881,56150661877.38155,37786593318.60105,25428491613.212803,17112105880.286669,11515593300.31154,7749419620.582585,5214972680.065532,3509416367.3363357,2361662082.4125566,1589280725.8257945,1069506617.5179133,719724581.2694687,484338726.28640956,325935792.5040942,219338522.95851985,147603880.15078402,99330045.36411163,66844163.594869204,44982786.32934156,30271170.392900407,20370987.031505756
Te137,142306567943224.84,8796119718525.719,543669945848.972,33603113582.864395,2076938869.040522,128371290.80595204,7934363.668006826,490406.58873913746,30311.015771624257,1873.4611202305252,115.79475249064984,7.157033876807105,0.4423614439514496,0.02734144485873379,0.0016899180911554013,0.00010445033792360353,6.455859103144965e-06,3.990232831045857e-07,2.4662802876537206e-08,1.5243567768638337e-09,9.421733591283332e-11,5.8233784381992016e-12,3.599309628735132e-13,2.22465875109975e-14,1.3750155083445559e-15,8.498686134461725e-17,5.252861918557572e-18,3.2466851815536436e-19,2.006708882043972e-20,1.2403052073398676e-21,7.666069658232983e-23,4.738238915478215e-24,2.928607359579754e-25,1.810111566676681e-26,1.1187924776255712e-27,6.915024637346784e-29,4.274033539856909e-30,2.641691629146642e-31,1.632774894821503e-32,1.00918435283855e-33,6.237559514445509e-35,3.855306375571013e-36,2.382885039428726e-37,1.4728119007901793e-38
Te138,23995881837191.59,169888800067.6314,1202127394.64573,8506212.724926205,60189.673111159645,425.9000881334866,3.0136545971451763,0.021324517848063274,0.00015089156596882007,1.0677036096546781e-06,7.555034575658091e-09,5.3459168746137204e-11,3.7827526722854624e-13,2.676662977614434e-15,1.8939976563160046e-17,1.340186326082644e-19,9.483113047312152e-22,6.710218670187833e-24,4.748128001542661e-26,3.359759290586937e-28,2.3773542935274295e-30,1.6822078453024967e-32,1.1903245732038053e-34,8.422696360199393e-37,5.959871414329738e-39,4.2171848249440923e-41,2.9840656972863348e-43,2.111514779492508e-45,1.4941007056479286e-47,1.0572205983583843e-49,7.4808571428159e-52,5.293429174395343e-54,3.745612553402206e-56,2.650382755297137e-58,1.8754018600231195e-60,1.327028003615224e-62,9.390005203243735e-65,6.64433587510865e-67,4.701509558909019e-69,3.3267722384897386e-71,2.3540127672002857e-73,1.665691460338019e-75,1.1786376351487886e-77,8.339999982393027e-80
Te139,2411475739687.0835,5094.0931686618815,1.0760956365405918e-05,2.273185394616329e-14,4.801963378374943e-23,1.0143850273657947e-31,2.1428255541843065e-40,4.526586288038225e-49,9.562133223138387e-58,2.01994142956399e-66,4.2670011844175787e-75,9.013775766632547e-84,1.904104312598687e-92,4.02230244807988e-101,8.496864839168778e-110,1.7949100801598592e-118,3.791636393941563e-127,8.009597083872724e-136,1.691977784275145e-144,3.5741982930013286e-153,7.550272560562291e-162,1.5949483231080098e-170,3.3692295648669974e-179,7.117288815134317e-188,1.5034831881524126e-196,3.176015131281817e-205,6.70913528905287e-214,1.4172632832718214e-222,2.9938809214174924e-231,6.32438804943523e-240,1.33598781146251e-248,2.822191520230603e-257,5.9617048213504814e-266,1.2593732254574074e-274,2.6603479516782217e-283,5.619820304999707e-292,1.1871522385094018e-300,2.50778558905889e-309,5.29754e-318,0.0,0.0,0.0,0.0,0.0
Te140,6118095408787.1045,766.1499125916993,9.59425522722661e-08,1.20145851160882e-17,1.504548837747099e-27,1.8840993536555554e-37,2.3593985687834327e-47,2.954600878969892e-57,3.699954077072659e-67,4.633336526055403e-77,5.80218211266668e-87,7.26589080659984e-97,9.09884732817674e-107,1.1394201331276408e-116,1.426860120793746e-126,1.7868122083493797e-136,2.237568925908675e-146,2.8020374356056145e-156,3.5089036586199664e-166,4.394090074965557e-176,5.5025812804745324e-186,6.890710074591744e-196,8.629020256468695e-206,1.0805851614785668e-215,1.3531829298144555e-225,1.694548571290513e-235,2.1220300649642753e-245,2.6573517412858453e-255,3.3277182983897985e-265,4.1671973270952575e-275,5.2184506036321095e-285,6.534902133259562e-295,8.183453123338397e-305,1.024788186e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
