Fe70,379.3242240553221,0.23799279845670965,0.00014931968096241438,9.368504957839248e-08,5.877918073448808e-11,3.6878798734333733e-14,2.3138223076482975e-17,1.4517212748544864e-20,9.108282225903217e-24,5.7146510520774705e-27,3.5854440867165524e-30,2.249552804155435e-33,1.4113977784319143e-36,8.85528752773789e-40,5.5559189901823294e-43,3.4858535907251333e-46,2.1870684719203472e-49,1.3721943209533894e-52,8.609320095056027e-56,5.401595923209864e-59,3.3890293537108334e-62,2.1263197254281966e-65,1.3340797918420189e-68,8.370184736177604e-72,5.251559385440192e-75,3.2948945391376587e-78,2.0672583564679953e-81,1.2970239446587068e-84,8.137691681132045e-88,5.105690312802291e-91,3.203374444707003e-94,2.0098374958761933e-97,1.2609973730995893e-100,7.91165643106311e-104,4.963872948388666e-107,3.114396443076315e-110,1.954011576342817e-113,1.2259714876601468e-116,7.691899611816536e-120,4.825994750594448e-123,3.02788992422444e-126,1.899736296250756e-129,1.191918492947509e-132,7.478246831594672e-136,4.691946303808092e-139,2.9437862394178327e-142,1.846968584519469e-145,1.158811365622958e-148,7.270528542564873e-152,4.561621231582723e-155,2.8620186467331507e-158,1.7956665664251606e-161,1.1266238329570753e-164,7.068579906311872e-168,4.4349161122193e-171,2.7825222580930887e-174,1.7457895303704013e-177,1.0953303519805822e-180,6.872240663027446e-184,4.311730396694522e-187,2.7052339877732923e-190,1.6972978955767206e-193
Fe71,17.157768207586326,3.0436136469831813e-10,5.399061183264131e-21,9.577385647985472e-32,1.6989308462472874e-42,3.013730600832232e-53,5.346051697427706e-64,9.483352209277534e-75,1.682250270203737e-85,2.984140954748051e-96,5.293562673481461e-107,9.390242017050446e-118,1.6657334686997835e-128,2.9548418280471073e-139,5.241589001385664e-150,9.29804600661323e-161,1.6493788337513962e-171,2.925830368329211e-182,5.190125621272365e-193,9.20675520227455e-204,1.633184773162186e-214,2.897103751199834e-225,5.139167522952806e-236,9.116360716468919e-247,1.6171497103683892e-257,2.868659179995138e-268,5.088709745429664e-279,9.026853748891408e-290,1.601272084285381e-300,2.8404938855097e-311,5.04e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fe72,1.3357800454204179e-05,2.7968030049665665e-52,5.855834630414857e-99,1.2260713092009793e-145,2.567099226877084e-192,5.3748900175533595e-239,1.1253730435632293e-285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga79,66411052483.67235,52941371399.78504,41939981478.60186,33095643264.462006,26052799314.12607,20477217130.09844,16079255445.484922,12618100072.836916,9898119706.083635,7762542380.412226,6086771967.500595,4772288976.7705765,3741440944.192614,2933145144.798865,2299413578.4200125,1802575898.8113585,1413076050.223355,1107731882.9293404,868364300.7936224,680719375.7916677,533621759.67180115,418310227.30149335,327916400.96601737,257055917.7975734,201507843.06916288,157963310.2944926,123828453.72741878,97069913.50637244,76093719.98671402,59650347.32929095,46760282.87839153,36655679.76565746,28734617.639346927,22525247.173296206,17657682.62802396,13841968.205963125,10850805.715650667,8506014.667654024,6667918.253016216,5227022.942283319,4097496.069549692,3212052.86896137,2517948.3902034853,1973835.5357332556,1547302.056371444,1212939.786654172,950831.1062933889,745362.4678118223,584294.3134090197,458031.9769564505,359054.1394972169,281464.791926901,220642.01572866243,172962.65998848047,135586.51398050186,106287.1187029917,83319.13898020015,65314.39562116854,51200.36437692953,40136.28676188243,31463.086925957334,24664.111176584203
Ga80,24937742617.94726,16582279677.214832,10990901063.968172,7275115594.351785,4812857985.881344,3183202770.0650883,2105149252.201322,1392142229.529805,920612433.8140628,608789184.3927321,402583254.4598555,266221995.23029423,176048338.63535357,116417918.86826761,76985279.58620544,50909113.46968017,33665368.31206355,22262360.087957215,14721736.31575892,9735244.557800673,6437758.734408552,4257185.042207972,2815207.1597727747,1861650.662013935,1231079.2743234101,814092.6816093787,538346.2365674082,355999.60173210653,235416.74079760906,155677.25800284027,102946.83622400647,68077.06677579519,45018.25593466154,29769.839732860633,19686.310349438652,13018.236532413288,8608.747876348112,5692.8248164799425,3764.572369481182,2489.4504190670245,1646.2330327965185,1088.6271032005886,719.8913800251678,476.05244946675765,314.80573449202404,208.17590704568596,137.66333813525893,91.03452428999691,60.199648831437614,39.80904769583796,26.32507513269586,17.408343601611353,11.511854208361706,7.612601770010365,5.03408961404943,3.328961504608674,2.2013880460606394,1.4557420753077646,0.9626585342886794,0.6365904162266575,0.4209668782826213,0.2783785430849448
Ga81,12401409352.394691,7016582368.571159,3969826092.142198,2246039221.527741,1270758987.3075137,718967143.7367885,406775603.34887713,230144580.20966056,130210679.70601295,73670303.65892665,41681017.66653964,23582191.83894841,13342279.12519041,7548764.485940592,4270922.885776812,2416393.0839576707,1367141.410031909,773498.1727239457,437628.04550943855,247600.20510709408,140086.68365325965,79257.92681989254,44842.37045211305,25370.814862897114,14354.242211499099,8121.310670541633,4594.856770259643,2599.667663962524,1470.8340871026692,832.1651808699534,470.82053259755827,266.37977532743054,150.7117463888199,85.26935076676962,48.24350028715322,27.295098403207003,15.442958997714898,8.73728238975987,4.943359855433411,2.7968429507269508,1.5823914745824657,0.8952818670710287,0.5065305484647412,0.28658370728247506,0.1621426812828928,0.09173671923956372,0.051902593384129836,0.029365331814008425,0.016614250971329802,0.009399973311612788,0.005318295625334504,0.003008973262031451,0.0017024100819989152,0.0009631857231376291,0.0005449490384636646,0.00030832003360170134,0.00017444061079207267,9.869461396342891e-05,5.583921531323204e-05,3.159258485932035e-05,1.787438115837638e-05,1.0112926916794037e-05
Ga82,4677043524.587205,1470496664.6903408,462284991.79816204,145330090.61099803,45687910.29716665,14363062.312464988,4515364.297686994,1419510.2894688519,446256.23295558576,140291.07568232244,44103.7781943137,13865.053365317679,4358.803546855592,1370.2917586747851,430.78323758054944,135.42677798766718,42.574572537055936,13.38431182995509,4.207671210452122,1.3227797768162894,0.4158467357448636,0.13073113957477372,0.0410983888665286,0.012920238995226587,0.004061779069634708,0.0012769151729018192,0.0004014281256645308,0.0001261983125381255,3.9673388756969166e-05,1.2472256909030355e-05,3.920945431653598e-06,1.2326408275693902e-06,3.87509450533252e-07,1.2182265173601808e-07,3.829779752615783e-08,1.2039807658536864e-08,3.784994903572604e-09,1.1899016019506405e-09,3.740733761591813e-10,1.1759870776015042e-10,3.6969902025244264e-11,1.1622352675369332e-11,3.653758173836334e-12,1.1486442690013788e-12,3.6110316937708016e-13,1.1352122014898207e-13,3.568804850520819e-14,1.121937206487569e-14,3.527071801411149e-15,1.1088174472131234e-15,3.4858267720898812e-16,1.095851108364012e-16,3.4450640557294693e-17,1.0830363958656323e-17,3.4047780122371383e-18,1.0703715366230144e-18,3.3649630674744733e-19,1.0578547782754786e-19,3.325613712486164e-20,1.0454843889541837e-20,3.2867245027377747e-21,1.033258657042489e-21
Ga83,73698910.56538148,7770151.210959768,819174.7922252549,86362.19836232047,9104.808127350045,959.882131393581,101.19638912553893,10.668715290261495,1.1247583725883583,0.11857860691646632,0.012501250367127417,0.001317954939812179,0.000138946519137226,1.4648554815616722e-05,1.5443363354371223e-06,1.6281297008280683e-07,1.7164695681191676e-08,1.809602623661202e-09,1.9077889386350934e-10,2.0113026952926455e-11,2.1204329526020066e-12,2.2354844534359152e-13,2.3567784755567563e-14,2.4846537287747964e-15,2.619467300784853e-16,2.7615956543226655e-17,2.911435678425451e-18,3.0694057967322796e-19,3.235947135919168e-20,3.4115247575316965e-21,3.5966289566549977e-22,3.79177663104766e-23,3.997512724562734e-24,4.214411748886617e-25,4.443079387845195e-26,4.684154188757207e-27,4.938309345557919e-28,5.206254578672397e-29,5.488738116887857e-30,5.786548786759466e-31,6.100518215384113e-32,6.431523152693388e-33,6.7804879197507e-34,7.148386989889287e-35,7.536247709898913e-36,7.945153168860018e-37,8.37624522263655e-38,8.830727682473164e-39,9.30986967660099e-40,9.815009194238957e-41,1.0347556821887412e-41,1.0908999682347321e-42,1.1500905587464733e-43,1.2124927416197018e-44,1.2782807730226225e-45,1.3476383640008757e-46,1.4207591934849653e-47,1.4978474491326783e-48,1.5791183975168234e-49,1.6647989852504775e-50,1.7551284727283998e-51,1.8503591022542887e-52
Ga84,1171852776.7187142,336777.9838531304,96.78639899268158,0.027815378317769705,7.9938429264132e-06,2.29734515929065e-09,6.602324851139278e-13,1.8974377125564712e-16,5.45303352107899e-20,1.5671436477325808e-23,4.5038036225800085e-27,1.294345103597431e-30,3.7198097155198104e-34,1.0690336202623099e-37,3.0722885541241733e-41,8.829429478079796e-45,2.5374838181698234e-48,7.292457732924782e-52,2.0957745387653666e-55,6.023032396206397e-59,1.7309552423097373e-62,4.97458066598931e-66,1.4296414024786502e-69,4.1086368418043314e-73,1.180778387402919e-76,3.3934310912364525e-80,9.752358862443195e-84,2.802723875180263e-87,8.054729354511823e-91,2.31484326904168e-94,6.652612551439766e-98,1.9118898610313244e-101,5.4945674536889814e-105,1.5790800567796711e-108,4.5381075885148895e-112,1.3042036973689656e-115,3.748142262064616e-119,1.077176091818765e-122,3.0956891485405036e-126,8.896680289487724e-130,2.5568109837732233e-133,7.348001944576808e-137,2.1117373525134033e-140,6.068907819617011e-144,1.7441393494873428e-147,5.012470383216502e-151,1.4405305029100789e-154,4.1399309545301594e-158,1.1897719814786073e-161,3.4192777209546067e-165,9.82663931830601e-169,2.824071285590653e-172,8.116079534170286e-176,2.332474656042578e-179,6.703283276335124e-183,1.926452086687707e-186,5.536417736372983e-190,1.5911073814624416e-193,4.572672836285623e-197,1.314137380752135e-200,3.776690608140876e-204,1.0853805818578861e-207
Ga85,35152.51325848301,0.018814736383123042,1.007024170827922e-08,5.389911715910713e-15,2.884851143287578e-21,1.5440635315714911e-27,8.264316150510518e-34,4.423323266114367e-40,2.3675024478994594e-46,1.2671621546967925e-52,6.78225244379559e-59,3.630075917346031e-65,1.9429313896669173e-71,1.039918302235655e-77,5.565971506127547e-84,2.9790839088437744e-90,1.5944998867064853e-96,8.534267467792648e-103,4.56780974517755e-109,2.444836179189451e-115,1.3085536124581605e-121,7.003792610942924e-128,3.748651218420534e-134,2.0063966393593515e-140,1.0738869102174483e-146,5.74778223464633e-153,3.076394758385348e-159,1.6465837296988684e-165,8.813036660912893e-172,4.7170158301515013e-178,2.5246959927652334e-184,1.351297109316698e-190,7.232569318762573e-197,3.87109974483384e-203,2.0719349616985742e-209,1.1089650922164848e-215,5.935531754078439e-222,3.176884236568555e-228,1.7003688752272142e-234,9.10091176304362e-241,4.8710956854957694e-247,2.6071644023192092e-253,1.395436809209111e-259,7.468818946605469e-266,3.997548014287294e-272,2.139614072957987e-278,1.145189092123024e-284,6.129414053182417e-291,3.280656172309589e-297,1.7559108958098466e-303,9.3981902158712e-310,5.0302085e-316,2.67e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga86,1184712.323818744,4.9347849107084564e-05,2.055528724176725e-15,8.562071928904018e-26,3.566434020282917e-36,1.4855576695277204e-46,6.187922100736254e-57,2.577508817746078e-67,1.0736320847943974e-77,4.4720927647802915e-88,1.8627995548987538e-98,7.759280418015822e-109,3.232040315184426e-119,1.3462697616551246e-129,5.607734107250843e-140,2.3358380848548032e-150,9.729668800814448e-161,4.0527832638462466e-171,1.688140934698344e-181,7.031759731211516e-192,2.928999818745777e-202,1.2200416774955287e-212,5.0819453292540395e-223,2.116826728619816e-233,8.817401818954666e-244,3.67278879209903e-254,1.5298585443129373e-264,6.372452373635411e-275,2.6543728114738123e-285,1.105648910212553e-295,4.605455222303338e-306,1.9183502e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd169,148.21306911613382,74.10653455806694,37.05326727903347,18.526633639516735,9.263316819758368,4.631658409879184,2.315829204939592,1.157914602469796,0.578957301234898,0.289478650617449,0.1447393253087245,0.07236966265436225,0.03618483132718112,0.01809241566359056,0.00904620783179528,0.00452310391589764,0.00226155195794882,0.00113077597897441,0.000565387989487205,0.0002826939947436025,0.00014134699737180126,7.067349868590063e-05,3.5336749342950316e-05,1.7668374671475158e-05,8.834187335737579e-06,4.4170936678687894e-06,2.2085468339343947e-06,1.1042734169671974e-06,5.521367084835987e-07,2.7606835424179934e-07,1.3803417712089967e-07,6.901708856044984e-08,3.450854428022492e-08,1.725427214011246e-08,8.62713607005623e-09,4.313568035028115e-09,2.1567840175140573e-09,1.0783920087570287e-09,5.391960043785143e-10,2.6959800218925717e-10,1.3479900109462858e-10,6.739950054731429e-11,3.3699750273657146e-11,1.6849875136828573e-11,8.424937568414287e-12,4.212468784207143e-12,2.1062343921035716e-12,1.0531171960517858e-12,5.265585980258929e-13,2.6327929901294645e-13,1.3163964950647323e-13,6.581982475323661e-14,3.2909912376618307e-14,1.6454956188309153e-14,8.227478094154577e-15,4.113739047077288e-15,2.056869523538644e-15,1.028434761769322e-15,5.14217380884661e-16,2.571086904423305e-16,1.2855434522116526e-16,6.427717261058263e-17
Ge83,114316346757.2243,78734959384.88867,54132759081.146164,37217136955.53153,25587290914.712048,17591603612.076096,12094461049.491785,8315102451.200692,5716743256.544781,3930336835.1489744,2702158719.367488,1857769970.0713665,1277241502.121427,878120478.3272893,603719479.1877518,415065151.70334315,285362798.61352956,196190710.05688074,134883716.09626508,92734344.36657609,63756092.09165938,43833159.18784057,30135878.49180491,20718816.28656961,14244461.080945648,9793255.979498345,6732993.416526849,4629022.302888491,3182514.2481265687,2188020.7691392046,1504293.3080355278,1034221.6072705409,711041.0763856152,488850.173650801,336090.98013462254,231067.00788151837,158861.6335669923,109219.48075128852,75089.84207033625,51625.26266708621,35493.05301440371,24401.94484640238,16776.660831211586,11534.176903403864,7929.899649131034,5451.911217585968,3748.261294541959,2576.979369517735,1771.7075062483157,1218.0724164214244,837.4409468911391,575.7517616155365,395.83697481475633,272.14317189554185,187.10204129875902,128.63513574244504,88.4383624711795,60.8025475422495,41.802558124391794,28.739813319974985,19.759002958841734,13.584576683946826
Ge84,33624284119.800617,16781952425.00366,8115316288.502831,3924283611.964447,1897646518.0711277,917635589.9825786,443736527.31625855,214575489.2510555,103761213.58725667,50175299.530616544,24263022.7225511,11732750.519522356,5673548.441489418,2743529.90497555,1326675.257490033,641533.826784341,310223.3561566614,150013.18198214745,72541.13631935729,35078.36037455569,16962.67013450198,8202.554937562989,3966.4691331164845,1918.0459629618908,927.5000491794755,448.50663531519456,216.88214690631435,104.8766326804409,50.71467725344565,24.523846954144464,11.858876009891977,5.734538324307429,2.773022482528697,1.3409368381086395,0.6484302291545472,0.31355821551928603,0.15162580351602586,0.07332094378010771,0.03545544803155828,0.01714501655745984,0.008290731300135617,0.00400910814292222,0.0019386646991420783,0.0009374705499862498,0.0004533280213336748,0.00021921360082118716,0.00010600404237888477,5.1259853214264335e-05,2.47874750111541e-05,1.1986357332322825e-05,5.796183840164357e-06,2.8028321013246423e-06,1.3553517288011259e-06,6.554007669228666e-07,3.169289241716171e-07,1.5325576051454283e-07,7.410913406619995e-08,3.58365893301664e-08,1.7329323179944255e-08,8.37985554674879e-09,4.052205516349677e-09,1.9595050839635914e-09
Ge85,1434785354.9284234,392991144.06439674,107574633.3903394,29446723.988183726,8060539.239673067,2206435.3528895504,603974.1041789516,165327.62586542338,45255.622195018535,12387.955912010639,3390.991974800682,928.2263074583617,254.08614478022437,69.55175526758396,19.038608598615713,5.211494892929325,1.4265579797151364,0.3904959539056639,0.10689161757529393,0.029259760039980175,0.008009361042685735,0.0021924261929844356,0.0006001393352187326,0.00016427792316534283,4.496828395639528e-05,1.230930196230777e-05,3.369461795477859e-06,9.223327875089627e-07,2.524728940555942e-07,6.911015535397287e-08,1.8917728142327036e-08,5.178405926509315e-09,1.4175004386339706e-09,3.880166062767396e-10,1.0621293838300915e-10,2.9073983168408462e-11,7.95850778771148e-12,2.1785059804219273e-12,5.963289140788555e-13,1.6323488526645838e-13,4.46827700936037e-14,1.223114740442127e-14,3.3480683161605563e-15,9.164766868581923e-16,2.5086988622674516e-16,6.867135925865421e-17,1.879761518354933e-17,5.145527049463112e-18,1.4085004059412454e-18,3.8555300058983335e-19,1.0553856827928015e-19,2.88893858364488e-20,7.907977411619493e-21,2.164674150455092e-21,5.925426861694659e-22,1.6219846985243051e-22,4.439906902326643e-23,1.2153489067598857e-23,3.326810668909346e-24,9.106577679224138e-25,2.4927705625920326e-25,6.823534917954835e-26
Ge86,74390497143.43346,50440923.50102799,34201.5849874338,23.19046390235948,0.015724347751843504,1.0661930406478364e-05,7.2293466022627586e-09,4.90187520487772e-12,3.3237278340858917e-15,2.253661354757574e-18,1.52810030046416e-21,1.0361319473971465e-24,7.025516663342766e-28,4.763667842777951e-31,3.2300160121632318e-34,2.190119836891656e-37,1.4850158271301886e-40,1.006918420481048e-43,6.827433667581806e-47,4.629357208795538e-50,3.138946375764317e-53,2.128369859038699e-56,1.4431461116507254e-59,9.785285629412502e-63,6.634935581100805e-66,4.4988334354835325e-69,3.0504444290123217e-72,2.0683609090969128e-75,1.4024569041781833e-78,9.509391515892821e-82,6.447864938532565e-85,4.371989753085073e-88,2.964437776426348e-91,2.0100438991428246e-94,1.3629149205323757e-97,9.241276180096915e-101,6.266068714213477e-104,4.248722402194579e-107,2.8808560637011724e-110,1.9533711252768548e-113,1.3244878149737233e-116,8.980720300988532e-120,6.08939819700702e-123,4.128930548881556e-126,2.7996309201567078e-129,1.8982962286010432e-132,1.2871441537441088e-135,8.727510741242834e-139,5.917708868656524e-142,4.0125162022074116e-145,2.7206959028101315e-148,1.8447741572970254e-151,1.2508533893537637e-154,8.48144037289806e-158,5.750860285567856e-161,3.899384134067901e-164,2.6439864420248342e-167,1.7927611297731674e-170,1.2155858355930929e-173,8.242307907922566e-177,5.588715963925048e-180,3.789441801295553e-183
Ge87,382911402.6421331,2709468.114761446,19172.10460240592,135.66116275110954,0.9599337923846657,0.006792458999135844,4.806320979734119e-05,3.400936444838498e-07,2.406491108396708e-09,1.7028249568090457e-11,1.2049131714696232e-13,8.525924787369631e-16,6.032915499730387e-18,4.268870572351818e-20,3.0206383570772267e-22,2.1373934696781978e-24,1.5124123791645962e-26,1.070177876511759e-28,7.572542404128101e-31,5.358305354734938e-33,3.7915187188558115e-35,2.6828658024744405e-37,1.898386754176155e-39,1.3432920368613218e-41,9.505088951582528e-44,6.72576874561071e-46,4.759131182239212e-48,3.367545103976813e-50,2.3828635087092654e-52,1.6861061473038322e-54,1.193082998495255e-56,8.44221488412572e-59,5.973682655745036e-61,4.226957612586833e-63,2.990980888719036e-65,2.1164079455265012e-67,1.497563093358993e-69,1.0596705721746089e-71,7.498193074551703e-74,5.3056960209697076e-76,3.754292532486806e-78,2.6565246790957615e-80,1.8797478644985274e-82,1.330103221660829e-84,9.411765341967773e-87,6.659733275561795e-89,4.712404707314147e-91,3.3344816085961363e-93,2.3594678913736717e-95,1.6695514877249976e-97,1.1813689774527668e-99,8.359326868017387e-102,5.915031376312846e-104,4.1854561659297314e-106,2.9616146056420626e-108,2.0956284630934663e-110,1.4828596019755906e-112,1.0492664314767582e-114,7.424573727392531e-117,5.253603220290235e-119,3.7174318431796393e-121,2.6304421801999946e-123
Ge88,4274499.112008847,117.44233864789042,0.003226741320014866,8.865507674798248e-08,2.4358080966820267e-12,6.692409844421838e-17,1.8387470501770437e-21,5.0519779767416e-26,1.3880365695229652e-30,3.8136459169121685e-35,1.0478034584189116e-39,2.8788516590013477e-44,7.909676960830719e-49,2.1731925446411833e-53,5.9708706935460164e-58,1.6405033657490784e-62,4.507301248280352e-67,1.2383860324159188e-71,3.402479401322352e-76,9.34835000830722e-81,2.5684695649840957e-85,7.056898704463643e-90,1.9388907699737127e-94,5.32712396099921e-99,1.463633234802427e-103,4.021348595793511e-108,1.1048700005143971e-112,3.0356426182838843e-117,8.340461865786134e-122,2.2915511765333708e-126,6.296062351430118e-131,1.7298501355341e-135,4.752782492263028e-140,1.3058322773023064e-144,3.587788709498883e-149,9.857489394120471e-154,2.708356177662693e-158,7.441238729060935e-163,2.0444886193167714e-167,5.617255226863679e-172,1.5433471228747599e-176,4.240363390103094e-181,1.1650445589087168e-185,3.200972886924686e-190,8.794708618204682e-195,2.416355977117765e-199,6.638964929510827e-204,1.8240630003468472e-208,5.0116333864705295e-213,1.3769518484619297e-217,3.783190522477529e-222,1.039435804915839e-226,2.855861437910061e-231,7.84651107261221e-236,2.1558376465800008e-240,5.923187918046653e-245,1.6274024701327135e-249,4.471306391824655e-254,1.2284964055598143e-258,3.375307541511389e-263,9.273695021184954e-268,2.5479580242172854e-272
He8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I137,91737137955494.28,89463576548550.6,87183659740833.11,84914680236431.42,82669227051472.08,80456366661232.78,78282526782384.58,76152158825116.9,74068235229621.92,72032623308640.23,70046366524145.11,68109896255310.03,66223191294902.9,64385897990157.3,62597420724764.66,60856990033030.78,59163713835408.75,57516615932320.62,55914664876627.52,54356795579916.72,52841925431174.29,51368966271539.35,49936833240621.43,48544451262006.53,47190759748316.16,45874715964652.664,44595297382264.47,43351503273350.25,42142355736723.266,40966900297765.07,39824206191075.5,38713366407729.11,37633497569002.4,36583739673266.1,35563255751261.45,34571231456296.92,33606874609332.797,32669414713952.27,31758102452461.05,30872209171515.33,30011026363530.156,29173865148498.113,28360055759622.492,27568947035243.883,26799905918841.83,26052316968368.23,25325581875773.477,24619118997290.457,23932362894818.805,23264763888586.383,22615787621141.96,21984914632641.52,21371639947324.496,20775472671027.65,20195935599549.34,19632564837653.367,19084909428484.75,18552530993159.66,18035003380285.273,17531912325162.629,17042855118425.209,16567440283867.209
I138,11532591105037.758,10358132893483.328,9291754868006.145,8328180682266.518,7460289804316.032,6680262783808.646,5980222488994.407,5352584477711.075,4790235801163.227,4286613093661.2754,3835722556166.9263,3432127434807.8125,3070918288767.712,2747675095256.6484,2458426461114.7427,2199608933650.914,1968028038589.4678,1760821861839.4407,1575427515872.7837,1409550557947.337,1261137275471.1738,1128349674430.4392,1009542970263.9083,903245368890.3818,808139927955.8837,723048298286.795,646916159168.1215,578800176163.8899,517856325472.5366,463329443554.9184,414543874621.61053,370895101357.1685,331842255947.2352,296901419080.5717,265639624178.1634,237669492728.13055,212644434357.12085,190254352225.0836,170221800566.6168,152298546789.3525,136262495543.46431,121914936655.98035,109078082833.23961,97592866623.34344,87316969341.76527,78123057536.85332,69897205143.19637,62537481771.47761,55952689641.934654,50061233510.34769,44790109583.38225,40074000894.528,35854467931.050385,32079224482.658028,28701489738.602222,25679408604.74847,22975533057.502773,20556358107.809223,18391906625.133415,16455357876.792067,14722715179.686699,13172508546.15842
I139,2210434795829.137,1633087189225.114,1205259820116.529,889341481865.2576,656207574607.8092,484184808293.54767,357256856508.17285,263602723804.10544,194499817188.77652,143512093006.04156,105890694960.83492,78131668500.63113,57649613355.35208,42536886563.066986,31385929812.286217,23158173288.516747,17087306103.992018,12607904183.716429,9302768203.387959,6864066777.866021,5064665882.338674,3736974206.375656,2757334154.6211624,2034504714.3405776,1501163515.3965337,1107636607.6094732,817271964.0022333,603025810.5910903,444943842.75495356,328302735.5188799,242238853.0692384,178736439.2305698,131881051.71424319,97308707.03325596,71799430.93721463,52977358.75933532,39089453.836612836,28842234.43803593,21281302.390555706,15702453.026351344,11586087.473396022,8548818.628268544,6307763.5230048895,4654196.3740561465,3434108.429917527,2533864.014455604,1869616.8087817945,1379500.6329218561,1017867.3979037318,751035.5667767221,554153.1477727703,408883.0473161396,301695.20294972043,222606.43007901058,164250.6152833323,121192.6565255898,89422.25251572653,65980.3941445737,48683.7704150616,35921.4207880167,26504.69469452916,19556.543851532584
I140,164179770871.90445,76662324037.38211,34581800749.23624,15480732070.825315,6917997911.044319,3090272524.4745226,1380300459.423272,616511866.0778731,275364009.27371585,122990746.7779294,54933540.7000007,24535941.11849039,10958922.19955601,4894777.617675107,2186241.2629404487,976479.675352707,436142.4205579696,194802.01770701137,87007.87704645497,38861.86989866727,17357.565582417836,7752.717090905136,3462.733411907406,1546.6219831504254,690.7951823662121,308.54209314180946,137.80962240391173,61.55235363098424,27.492218405542896,12.27933666662594,5.484537724389093,2.449656269462996,1.0941333873654384,0.48869218276497095,0.21827324917910226,0.09749124906734147,0.04354424410895873,0.01944893734729839,0.00868682352121288,0.0038799499191753757,0.0017329707848384062,0.0007740274497516509,0.0003457175955940366,0.00015441397581141418,6.89686502213406e-05,3.080469036794279e-05,1.375884471596061e-05,6.145356621241034e-06,2.7448095230279177e-06,1.2259629150998362e-06,5.475735407468574e-07,2.445724734680356e-07,1.0923773763189504e-07,4.879078644348872e-08,2.179229351852721e-08,9.733478212073793e-09,4.347435850401402e-09,1.9417723101193987e-09,8.672881749361055e-10,3.8737228585659916e-10,1.7301894824153638e-10,7.727851873659662e-11
