Sr101,1614267213958.5913,0.2835346307007517,4.9784920736263826e-14,8.741571802324108e-27,1.534904072259101e-39,2.695087982245027e-52,4.732217057285558e-65,8.309145536172862e-78,1.4589757550323437e-90,2.5617679272863253e-103,4.4981247225231635e-116,7.898110443129382e-129,1.3868034441001045e-141,2.4350429212355935e-154,4.275612418966247e-167,7.50740834906611e-180,1.318201338119755e-192,2.3145867215773205e-205,4.0641073080259206e-218,7.13603342539436e-231,1.2529928269310548e-243,2.200089224293275e-256,3.8630648881741196e-269,6.783029599646096e-282,1.1910100368886496e-294,2.0912556655266744e-307,3.672e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr102,61923728987.8663,9.508135506668902e-12,1.4599149663744334e-33,2.2416084705031317e-55,3.441850142484706e-77,5.284746448456735e-99,8.114398904164453e-121,1.2459153947704148e-142,1.9130254616016586e-164,2.9373314047625273e-186,4.51008936084969e-208,6.924961211346198e-230,1.063284647859277e-251,1.6326073285736808e-273,2.506766833019535e-295,3.8489843e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr103,736395468.0356869,5.401975403117538e-14,3.9627264863168234e-36,2.9069368209811517e-58,2.1324413154313276e-80,1.56429473490369e-102,1.1475195119976614e-124,8.417857588048609e-147,6.175086840075626e-169,4.529857755803949e-191,3.32296724228187e-213,2.4376287045946428e-235,1.7881710135015914e-257,1.311748408402104e-279,9.622591317907663e-302,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr104,46538098.22244109,4.616584232863973e-28,4.57965640909044e-63,4.543023969111511e-98,4.506684550167103e-133,4.47063580839679e-168,4.434875418688575e-203,4.399401074528899e-238,4.364210487853877e-273,4.3293013889017185e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr105,3.2642735751331807e-11,2.7716843765789793e-38,2.353428444813652e-65,1.9982886549637356e-92,1.6967405817485764e-119,1.4406970657623836e-146,1.2232913255114812e-173,1.0386927985306565e-200,8.819507726569915e-228,7.488616138386621e-255,6.358560296869874e-282,5.399033453147543e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sr96,1292574687355172.8,53984028806860.61,2116328581888.665,82966138007.12498,3252510085.023744,127507705.03832148,4998667.004600818,195962.05433526819,7682.273434888518,301.1671077269993,11.8066126577493,0.4628530104173441,0.01814516283904561,0.0007113423204455488,2.788665504660043e-05,1.0932366981919418e-06,4.285800775591107e-08,1.6801565771104767e-09,6.586694695854713e-11,2.5821728526643097e-12,1.0122856681413752e-13,3.96844956706563e-15,1.5557458197801877e-16,6.0989689168538165e-18,2.3909703870523446e-19,9.373288288064027e-21,3.6745973018709233e-22,1.4405473208491188e-23,5.647357827615555e-25,2.2139259135431816e-26,8.679223276219288e-28,3.402503950907271e-29,1.33387893910509e-30,5.229187239337935e-32,2.0499910735827537e-33,8.036551780274448e-35,3.1505583292202205e-36,1.235109043928779e-37,4.841980979200698e-39,1.8981951365496814e-40,7.441468258340122e-42,2.9172685554625647e-43,1.143652775129752e-44,4.483446227851981e-46,1.7576392516303368e-47,6.890448957947537e-49,2.7012532178056875e-50,1.0589685797308451e-51,4.1514599426118317e-53,1.6274911253260336e-54,6.3802310503533085e-56,2.501233193989776e-57,9.805550051937168e-59,3.844056285998497e-60,1.5069800930754803e-61,5.907793309888781e-63,2.316024077075749e-64,9.079477300967985e-66,3.5594149851360406e-67,1.3953925558093836e-68,5.470338223947849e-70,2.1445291620484123e-71,8.40716814682994e-73,3.2958505531143934e-74,1.2920677544150685e-75,5.065275427678815e-77,1.985732951741527e-78,7.784641549964194e-80,3.0518023084766264e-81,1.19639385708981e-82,4.690206365289523e-84,1.838695143630366e-85,7.20821125532969e-87,2.8258251337344534e-88,1.1078043364144031e-89,4.342910087138747e-91,1.7025450618850157e-92,6.674463964458411e-94,2.6165809181890864e-95,1.025774614693989e-96,4.021330098512032e-98,1.576476501714071e-99,6.180239123806912e-101,2.4228306343865296e-102,9.498189577017467e-104,3.723562182207844e-105
Sr97,622511957772235.9,198372099888.78033,61513796.17769086,19074.994496761137,5.915021306769362,0.0018342064038590563,5.687744739156442e-07,1.7637295426369936e-10,5.469200961419836e-14,1.695960657985763e-17,5.259054428105715e-21,1.6307956996258635e-24,5.056982486633339e-28,1.5681346152668451e-31,4.862674881904121e-35,1.5078811969900637e-38,4.675833279945406e-42,1.4499429335339788e-45,4.4961708098575895e-49,1.3942308682551823e-52,4.323411623361281e-56,1.3406594625470798e-59,4.1572904712682527e-63,1.289146464506521e-66,3.997552296225942e-70,1.2396127826467359e-73,3.8439518411101544e-77,1.1919823644626777e-80,3.6962532724647614e-84,1.146182079662323e-87,3.5542298184101834e-91,1.1021416078846525e-94,3.4176634204647846e-98,1.0597933307319172e-101,3.2863443987445255e-105,1.0190722279504023e-108,3.1600711300268305e-112,9.799157776003174e-116,3.0386497381844716e-119,9.42263860061515e-123,2.9218937965140554e-126,9.060586657276607e-130,2.8096240415021516e-133,8.712446062471216e-137,2.701668097589564e-140,8.377682291743122e-144,2.597860212511152e-147,8.055781359004324e-151,2.498041002804843e-154,7.746249027376162e-158,2.4020572090991375e-161,7.448610050353019e-165,2.3097614608033318e-168,7.162407442123376e-172,2.221012049839216e-175,6.887201775927706e-179,2.1356727130668028e-182,6.6225705093760446e-186,2.053612423070061e-189,6.368107335689252e-193,1.9747051869814174e-196,6.123421559868001e-200,1.8988298530361395e-203,5.888137498831569e-207,1.8258699245596204e-210,5.661893904605494e-214,1.7557133811019234e-217,5.444343409672449e-221,1.6882525064450164e-224,5.235151993634731e-228,1.6233837232185562e-231,5.033998470369566e-235,1.5610074338703624e-238,4.840573994889672e-242,1.501027867747365e-245,4.654581589152125e-249,1.4433529340522772e-252,4.475735686087314e-256,1.3878940804501758e-259,4.303761691147959e-263,1.3345661571079558e-266,4.138395560705004e-270,1.2832872859578674e-273,3.9793833966431213e-277,1.233978734984431e-280,3.826481056533231e-284
Sr98,292537403564060.4,1457077562601.0378,7219475961.708564,35770802.11752253,177235.89508678642,878.1620944369803,4.351086238644427,0.021558606977062522,0.00010681781727595635,5.292571129358879e-07,2.6223442749216515e-09,1.2993097925634077e-11,6.437773839217218e-14,3.189765230903316e-16,1.5804535049520835e-18,7.830774682461382e-21,3.879964322603545e-23,1.922430890317045e-25,9.525192039820758e-28,4.719508194154211e-30,2.338405094781469e-32,1.1586246198434417e-34,5.74071196091374e-37,2.8443874964983217e-39,1.409326976396188e-41,6.98288305951001e-44,3.45985400403521e-46,1.714276127384904e-48,8.493834241255099e-51,4.20849470895764e-53,2.0852099549222315e-55,1.0331723945979992e-57,5.119125747695627e-60,2.536406175555697e-62,1.2567294894627366e-64,6.226798471420886e-67,3.0852319078042217e-69,1.5286597066889235e-71,7.574148617299173e-74,3.752812154720388e-76,1.8594299874774687e-78,9.213037412441624e-81,4.564842932225626e-83,2.2617721021896784e-85,1.1206547778741111e-87,5.552580341565965e-90,2.7511727124415324e-92,1.3631412475066083e-94,6.75404365654983e-97,3.3464694724792186e-99,1.6580967639104726e-101,8.215478733931454e-104,4.070576114538767e-106,2.0168745414455327e-108,9.99313807547373e-111,4.951364427650975e-113,2.4532843947765927e-115,1.2155446058551767e-117,6.022737078381692e-120,2.9841242962691676e-122,1.4785632677786975e-124,7.325932567747267e-127,3.629826951389744e-129,1.798493717378958e-131,8.911112553762842e-134,4.415246279623106e-136,2.187650486076945e-138,1.0839292637694546e-140,5.37061407356124e-143,2.6610127146884484e-145,1.318469093244341e-147,6.532703659193462e-150,3.2368007196760865e-152,1.603758481245592e-154,7.946245348167608e-157,3.937177316389574e-159,1.9507785805112608e-161,9.665648164587217e-164,4.78910089412113e-166,2.372886637659985e-168,1.175709411780644e-170,5.825363078923703e-173,2.8863301306648744e-175,1.430108563245662e-177,7.085850925158902e-180,3.510872155021871e-182
Sr99,48180521695285.13,141326963.11024657,376.3530824848633,0.0010022266068603367,2.668925055341306e-09,7.107335708581146e-15,1.892680379817291e-20,5.0401995445638744e-26,1.3422029265963122e-31,3.5742805026573386e-37,9.51829329121916e-43,2.534717325915288e-48,6.749941114151391e-54,1.7975063561795365e-59,4.786751537331068e-65,1.2747098335074144e-70,3.394546691985772e-76,9.039662942244433e-82,2.4072582740520385e-87,6.4105182184516355e-93,1.707118188025884e-98,4.546048242247522e-104,1.210610651670265e-109,3.223850852081888e-115,8.585100669756805e-121,2.2862085403939345e-126,6.088163309001967e-132,1.6212752171195655e-137,4.317448787484954e-143,1.1497347171982713e-148,3.06173850576472e-154,8.153396203018019e-160,2.1712458303745556e-165,5.782018116786558e-171,1.5397488867983575e-176,4.1003445276549986e-182,1.0919199480916434e-187,2.9077780293802105e-193,7.743400130131733e-199,2.0620640561103817e-204,5.491267531114988e-210,1.4623221334431508e-215,3.8941574232926424e-221,1.037012412694547e-226,2.761559503604459e-232,7.354020837737464e-238,1.958372521442618e-243,5.215137429392245e-249,1.3887888085466516e-254,3.6983385018277364e-260,9.84865919852491e-266,2.6226936220346907e-271,6.984221604593324e-277,1.8598951479595624e-282,4.952892616019656e-288,1.3189531298436084e-293,3.5123663959472033e-299,9.353416296788307e-305,2.4908106546621e-310,6.63301785e-316,1.77e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb169,1474597.8864039609,273217.5455078842,48690.46367500433,8619.588288523899,1524.125114575213,269.44176291422554,47.63139823353332,8.420132853665097,1.4884836248790245,0.26312922761706875,0.046515115650595525,0.008222788437193576,0.001453597366398617,0.0002569621387347217,4.5424917702220006e-05,8.030066835530777e-06,1.4195286781965864e-06,2.5093958861040623e-07,4.4360271193645554e-08,7.841862144075258e-09,1.3862584748014234e-09,2.450581920023518e-10,4.332057733754448e-11,7.658068500073494e-12,1.353768041798265e-12,2.393146406272967e-13,4.230525130619578e-14,7.478582519603021e-15,1.3220391033186182e-15,2.337057037375944e-16,4.131372197870682e-17,7.303303241799825e-18,1.291053811834588e-18,2.2822822630624454e-19,4.0345431619830877e-20,7.132132072070142e-21,1.2607947381197149e-21,2.2287912725219194e-22,3.939983556624109e-23,6.964972726630998e-24,1.231244861445034e-24,2.176553977072187e-25,3.8476401920157315e-26,6.801731178350584e-27,1.202387560004916e-27,2.1255409932345575e-28,3.757461125015363e-29,6.642315603857992e-30,1.1742066015673009e-30,2.0757236262056226e-31,3.669395629897815e-32,6.48663633189257e-33,1.1466861343430673e-33,2.0270738537164283e-34,3.583394169822085e-35,6.334605792863838e-36,1.1198106780694016e-36,1.9795643102699495e-37,3.49940836896688e-38,6.186138469593592e-39,1.09356511530215e-39,1.9331682717479976e-40,3.417390985319219e-41,6.041150849212492e-42,1.0679346829122559e-42,1.887859640378904e-43,3.3372958841007996e-44,5.899561376184075e-45,1.0429049637814999e-45,1.8436129300575233e-46,3.259078011817187e-47,5.76129040642976e-48,1.018461878692871e-48,1.8004032520093e-49,3.182693370915222e-50,5.626260162529063e-51,9.945916784110068e-52,1.758206300790332e-52,3.1080989950343963e-53,5.494394689969788e-54,9.712809359482488e-55,1.7169983406155587e-55,3.0352529248382776e-56,5.365619814423621e-57,9.485165390119618e-58,1.6767561920073816e-58
Tb170,82137.99183243506,25871.846226444544,8149.120915085187,2566.8122447636006,808.4951945763931,254.6600285964123,80.21288264886256,25.26547483051232,7.9581258936379005,2.5066525827769612,0.7895460884535115,0.24869143417618483,0.07833289321178015,0.024673315264172258,0.007771607318005786,0.0024479029128681327,0.0007710411020053845,0.00024286272868768107,7.649696602712931e-05,2.4095034437668306e-05,7.589460271490049e-06,2.390530188347794e-06,7.529698261771357e-07,2.3717063348406429e-07,7.47040683858687e-08,2.3530307068035557e-08,7.41158229637704e-09,2.334502137058406e-09,7.353220958761134e-10,2.3161194676178298e-10,7.295319178307537e-11,2.297881549612861e-11,7.2378733363057415e-12,2.2797872432211114e-12,7.180879842540204e-13,2.2618354175955477e-13,7.124335135065986e-14,2.244024950793819e-14,7.068235679986102e-15,2.2263547297081253e-15,7.012577971230698e-16,2.208823649995661e-16,6.957358530337901e-17,2.1914306160095987e-17,6.902573906236459e-18,2.1741745407306008e-18,6.848220675030015e-19,2.1570543456989011e-19,6.794295439783154e-20,2.1400689609468867e-20,6.7407948303090864e-21,2.1232173249322416e-21,6.68771550295904e-22,2.106498384471595e-22,6.635054140413268e-23,2.0899110946747052e-23,6.582807451473754e-24,2.0734544188791532e-24,6.530972170858472e-25,2.0571273285855545e-25,6.479545058997374e-26,2.0409288033932797e-26,6.4285229018298766e-27,2.0248578309366867e-27,6.37790251060402e-28,2.0089134068218434e-28,6.327680721677167e-29,1.9930945345637618e-29,6.277854396318278e-30,1.9774002255241197e-30,6.228420420511774e-31,1.9618294988494678e-31,6.179375704762896e-32,1.946381381409935e-32,6.130717183904602e-33,1.9310549077384084e-33,6.0824418169060634e-34,1.9158491199701935e-34,6.034546586682542e-35,1.900763067783151e-35,5.987028499906875e-36,1.885795808338301e-36,5.939884586822363e-37,1.8709464062209035e-37,5.89311190105721e-38,1.8562139333819943e-38
Tb171,10565.417711768476,10.317790734148897,0.010075967513817282,9.83981202521219e-06,9.609191430871279e-09,9.383976006710233e-12,9.164039069052962e-15,8.949256903372033e-18,8.739508694699251e-21,8.534676459667238e-24,8.334644980143787e-27,8.139301738421667e-30,7.948536853927409e-33,7.762243021413485e-36,7.580315450599107e-39,7.40265180722569e-42,7.229152155493838e-45,7.059718901849451e-48,6.894256740087355e-51,6.732672597741557e-54,6.57487558373199e-57,6.420776937238271e-60,6.270289977771749e-63,6.123330056417724e-66,5.979814508220433e-69,5.839662605684017e-72,5.702795513363298e-75,5.569136243518845e-78,5.4386096128113725e-81,5.311142200011106e-84,5.186662304698346e-87,5.065099906931978e-90,4.94638662786326e-93,4.830455691272715e-96,4.7172418860085105e-99,4.606681529305186e-102,4.498712430962096e-105,4.393273858361422e-108,4.290306502306076e-111,4.189752443658277e-114,4.091555120760036e-117,3.995659297617223e-120,3.902011032829319e-123,3.810557649247382e-126,3.7212477043431466e-129,3.634030961272604e-132,3.5488583606177775e-135,3.465681992790798e-138,3.384455071084764e-141,3.305131905356215e-144,3.2276678763244285e-147,3.1520194104730747e-150,3.078143955540112e-153,3.0059999565821407e-156,2.9355468325997467e-159,2.86674495371069e-162,2.799555618858096e-165,2.7339410340411093e-168,2.6698642910557708e-171,2.607289346734151e-174,2.5461810026700695e-177,2.4865048854199897e-180,2.4282274271679587e-183,2.3713158468437097e-186,2.3157381316833102e-189,2.2614630192219826e-192,2.2084599797089674e-195,2.1566991989345385e-198,2.1061515614595102e-201,2.056788634237803e-204,2.0085826506228545e-207,1.9615064947488813e-210,1.9155336862782044e-213,1.870638365506059e-216,1.8267952788145107e-219,1.7839797644672956e-222,1.7421677387375934e-225,1.701335682360931e-228,1.6614606273055967e-231,1.6225201438531218e-234,1.5844923279815643e-237,1.5473557890444964e-240,1.511089637738766e-243,1.4756734743542636e-246,1.4410873772990856e-249,1.4073118918936383e-252
Tc109,4877494866403.585,332366059513.75934,6265434901.696041,111888935.45925257,1989646.1485833197,35368.34308408516,628.6970173512206,11.175503382098347,0.19865189307258846,0.0035311674719633846,6.276881386269241e-05,1.1157567644746326e-06,1.9833307033394874e-08,3.5255001843154295e-10,6.2668074107255705e-12,1.113966049352247e-13,1.9801475899604497e-15,3.5198419918687526e-17,6.256749603179859e-19,1.1121782082072226e-20,1.9769695852657743e-22,3.514192880443227e-24,6.246707937743837e-26,1.1103932364278856e-27,1.973796681056478e-29,3.5085528354644175e-31,6.236682388510496e-33,1.1086111294090969e-34,1.9706288691466282e-36,3.502921842381293e-38,6.226672929614406e-40,1.1068318825531071e-41,1.967466141363426e-43,3.497299886666171e-45,6.216679535231663e-47,1.1050554912695467e-48,1.9643084895471837e-50,3.49168695381467e-52,6.206702179579779e-54,1.1032819509754106e-55,1.9611559055513115e-57,3.4860830293456916e-59,6.1967408369176516e-61,1.1015112570950496e-62,1.9580083812422967e-64,3.480488098801392e-66,6.186795481545533e-68,1.099743405060165e-69,1.954865908499684e-71,3.4749021477471186e-73,6.176866087804861e-75,1.0979783903097787e-76,1.9517284792160418e-78,3.469325161771388e-80,6.166952630078301e-82,1.0962162082902421e-83,1.9485960852969583e-85,3.463757126485856e-87,6.157055082789602e-89,1.09445685445521e-90,1.9454687186610075e-92,3.4581980275252516e-94,6.1471734204035845e-96,1.0927003242656363e-97,1.9423463712397366e-99,3.452647850547382e-101,6.137307617426036e-103,1.0909466131897578e-104,1.9392290349776434e-106,3.44710658123305e-108,6.127457648403657e-110,1.0891957167030843e-111,1.9361167018321473e-113,3.4415742052860545e-115,6.117623487924024e-117,1.0874476302883901e-118,1.9330093637735826e-120,3.436050708433128e-122,6.1078051106154514e-124,1.0857023494356924e-125,1.929907012785165e-127,3.4305360764239225e-129,6.098002491147021e-131,1.0839598696422556e-132,1.9268096408629814e-134,3.4250302950309554e-136
Tc110,4219095891132.2764,145903509700.23953,3373597034.865669,77993901.5849116,1803134.2427705564,41686.50408948191,963.7466706484713,22.28077564845176,0.515107318775595,0.011908721403719168,0.0002753166967390373,6.365022820974088e-06,1.4715241026563022e-07,3.402003803604668e-09,7.865063072258645e-11,1.8183171066729074e-12,4.2037515402528756e-14,9.718616707353742e-16,2.2468385631272007e-17,5.194446576883359e-19,1.2008995965665063e-20,2.776349356352195e-22,6.418617984846971e-24,1.483914722084229e-25,3.430649569139008e-27,7.931288969020437e-29,1.8336278142769506e-30,4.239148232302165e-32,9.800450012543462e-34,2.2657575339421814e-35,5.238185181338882e-37,1.211011486575882e-38,2.7997269471177357e-40,6.472664434075983e-42,1.4964096737820316e-43,3.459536539542721e-45,7.998072505226633e-47,1.8490674420602497e-48,4.2748429737951623e-50,9.882972375655746e-52,2.2848358074603434e-53,5.2822920763315164e-55,1.2212085213549417e-56,2.823301383337454e-58,6.527165968602359e-60,1.5090098362548266e-61,3.4886667458241583e-63,8.065418376347842e-65,1.8646370755645755e-66,4.310838274386455e-68,9.96618959873923e-70,2.3040747250522724e-71,5.326770362964289e-73,1.2314914178450082e-74,2.847074322501777e-76,6.582126420363834e-78,1.5217160954049735e-79,3.5180422360932984e-81,8.133331317391737e-83,1.8803378094722478e-84,4.347136664862606e-86,1.0050107532697411e-87,2.3234756393832772e-89,5.371623168452379e-91,1.2418608990242424e-92,2.8710474360576324e-94,6.637549653564059e-96,1.534529344594359e-97,3.547665075705735e-99,8.201816103235995e-101,1.89617074768309e-102,4.3837406973200356e-104,1.0134732077699862e-105,2.3430399145084284e-107,5.416853646342882e-109,1.2523176939584576e-110,2.8952224095259543e-112,6.693439564944242e-114,1.5474504847072035e-115,3.5775373474078826e-117,8.270877548963977e-119,1.9121370033920456e-120,4.420652945344478e-122,1.0220069183597124e-123,2.3627689259685244e-125,5.4624649767366226e-127
Tc111,1623296558423.257,12179230.017696869,78.6593552708597,0.0005076909535616436,3.276761410539457e-09,2.1148916742270414e-14,1.364990399131435e-19,8.809868865300868e-25,5.686013152200893e-30,3.669822107717791e-35,2.3685417833011213e-40,1.5286783134216603e-45,9.866208526523669e-51,6.367716351799148e-56,4.109759923026482e-61,2.652458507755323e-66,1.711907199847548e-71,1.1048704872156736e-76,7.130863404022921e-82,4.60227430076675e-87,2.9703153676251438e-92,1.9170451556688525e-97,1.237262568992262e-102,7.985299072056192e-108,5.153713884249611e-113,3.3262068328013325e-118,2.1467330736212885e-123,1.3855005736825436e-128,8.942012136097725e-134,5.771167724252465e-139,3.7247064047363834e-144,2.4039216812107852e-149,1.5514883246595908e-154,1.0013286586046583e-159,6.462562033261544e-165,4.170928591392274e-170,2.6919112714794897e-175,1.737355482619169e-180,1.1212865262506199e-185,7.23676530423986e-191,4.670596468837562e-196,3.0143951465849068e-201,1.945485492534219e-206,1.2556129704997408e-211,8.103704087613326e-217,5.230116234486452e-222,3.3755076380505e-227,2.178546520998167e-232,1.4060299508638458e-237,9.074491477778212e-243,5.856660030704597e-248,3.779877503238141e-253,2.4395258853258283e-258,1.5744654341614558e-263,1.0161570296069789e-268,6.558258294056261e-274,4.2326874927621564e-279,2.731768478532335e-284,1.7630781826951573e-289,1.1378873009214396e-294,7.343902929929148e-300,4.739740918439115e-305,3.05901972033785e-310,1.974285466e-315,1.274e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc112,247888493931.6567,1250478.0526750877,6.442487374369072,3.383149122992778e-05,1.8063825094406182e-10,9.780991231976818e-16,5.35724022136644e-21,2.9613551243095944e-26,1.648832311984752e-31,9.231915211627867e-37,5.19119572043829e-42,2.928567105382351e-47,1.6561814014003989e-52,9.383388867988674e-58,5.32364245339872e-63,3.0234538237098554e-68,1.7184189393541688e-73,9.77238998703005e-79,5.559747279720853e-84,3.164059216341488e-89,1.8010856781098775e-94,1.0254118815738953e-99,5.838714491505301e-105,3.324886100525764e-110,1.8935046310351957e-115,1.078395857799742e-120,6.141953160245423e-126,3.4982186838578523e-131,1.9924911771625343e-136,1.1348867155306532e-141,6.464181438677591e-147,3.6819526701272556e-152,2.097227556683066e-157,1.194579063253399e-162,6.804335405615593e-168,3.875766593595454e-173,2.2076505067566306e-178,1.2574873424501403e-183,7.162709915586827e-189,4.079917945360103e-194,2.323944408176971e-199,1.3237324611216594e-204,7.540060566066513e-210,4.294865294401718e-215,2.4463823317945895e-220,1.3934749602999364e-225,7.93732286007529e-231,4.521150375474611e-236,2.5752765874741402e-241,1.466894306489252e-246,8.355525674683175e-252,4.759362033621478e-257,2.710963760262934e-262,1.5441827156442005e-267,8.79576596899996e-273,5.0101259818600773e-278,2.8538006301583014e-283,1.6255435677258465e-288,9.259202864545661e-294,5.274102739672725e-299,3.0041635497463283e-304,1.711191284643303e-309,9.74705793e-315,5.552e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc113,50430502292.386185,19.787039732265725,7.748068708561708e-09,3.033933789548043e-18,1.188006274284827e-27,4.651910706167265e-37,1.8215621993394705e-46,7.132744060765176e-56,2.7929893283264983e-65,1.0936589511258691e-74,4.282472149989946e-84,1.6769000698581409e-93,6.566286354709488e-103,2.5711798375493826e-112,1.006804363973395e-121,3.9423731180235007e-131,1.5437265031685e-140,6.044814747974957e-150,2.366985684467909e-159,9.268474658140566e-169,3.6292835673784375e-178,1.4211291176023634e-187,5.564756601138521e-197,2.1790079202767605e-206,8.532404661971053e-216,3.341058499061291e-225,1.3082679896678775e-234,5.122823001364726e-244,2.0059586958153532e-253,7.854790782826711e-263,3.075723262432452e-272,1.2043698996733447e-281,4.7159862298275865e-291,1.846652438420757e-300,7.2309906393641e-310,2.83144e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tc114,2526221064.455404,0.23372162943829122,2.1595621972744633e-11,1.9954117618875174e-21,1.8437385616882104e-31,1.7035941898230295e-41,1.5741023287712567e-51,1.4544532707642617e-61,1.3438988547130647e-71,1.2417477879850118e-81,1.1473613237767714e-91,1.0601492670544437e-101,9.795662840860578e-112,9.051084924901336e-122,8.363103104779694e-132,7.72741545588119e-142,7.140047047089999e-152,6.597325085693235e-162,6.095855951545344e-172,5.6325039768880976e-182,5.204371839137322e-192,4.808782444033011e-202,4.4432621858689427e-212,4.1055254801286617e-222,3.793460471810835e-232,3.5051158300789115e-242,3.2386885466622654e-252,2.9925126617128627e-262,2.7650488466205835e-272,2.5548747786489484e-282,2.360676247204176e-292,2.1812389361254545e-302,2.01544083061e-312,1.9e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
