Pd120,981161188609.6364,245572602068.96548,61394879532.47335,15348730480.46345,3837182685.1440396,959295671.6857804,239823917.92391017,59955979.48099284,14988994.870248308,3747248.717562081,936812.1793905202,234203.04484763005,58550.76121190751,14637.690302976878,3659.4225757442196,914.8556439360549,228.71391098401372,57.17847774600343,14.294619436500858,3.5736548591252144,0.8934137147813036,0.2233534286953259,0.055838357173831475,0.013959589293457869,0.003489897323364467,0.0008724743308411168,0.0002181185827102792,5.45296456775698e-05,1.363241141939245e-05,3.4081028548481125e-06,8.520257137120281e-07,2.1300642842800703e-07,5.325160710700176e-08,1.331290177675044e-08,3.32822544418761e-09,8.320563610469025e-10,2.0801409026172562e-10,5.2003522565431404e-11,1.3000880641357851e-11,3.2502201603394628e-12,8.125550400848657e-13,2.0313876002121642e-13,5.0784690005304106e-14,1.2696172501326026e-14,3.1740431253315066e-15,7.9351078133287665e-16,1.9837769533321916e-16,4.959442383330479e-17,1.2398605958326198e-17,3.0996514895815494e-18,7.749128723953874e-19,1.9372821809884684e-19,4.843205452471171e-20,1.2108013631177927e-20,3.027003407794482e-21,7.567508519486205e-22,1.8918771298715512e-22,4.729692824678878e-23,1.1824232061697195e-23,2.9560580154242987e-24,7.390145038560747e-25,1.8475362596401867e-25,4.6188406491004667e-26,1.1547101622751167e-26,2.8867754056877917e-27,7.216938514219479e-28,1.8042346285548698e-28,4.5105865713871745e-29,1.1276466428467936e-29,2.819116607116984e-30,7.04779151779246e-31,1.761947879448115e-31,4.4048696986202876e-32,1.1012174246550719e-32,2.7530435616376797e-33,6.882608904094199e-34,1.7206522260235498e-34,4.3016305650588746e-35,1.0754076412647187e-35,2.6885191031617966e-36,6.7212977579044916e-37,1.6803244394761229e-37,4.200811098690307e-38,1.0502027746725768e-38,2.625506936681442e-39,6.563767341703605e-40,1.6409418354259013e-40,4.102354588564753e-41,1.0255886471411883e-41,2.5639716178529707e-42,6.409929044632427e-43,1.6024822611581067e-43,4.006205652895267e-44,1.0015514132238167e-44,2.5038785330595417e-45,6.259696332648854e-46,1.5649240831622136e-46,3.912310207905534e-47,9.780775519763835e-48,2.4451938799409587e-48,6.112984699852397e-49,1.5282461749630992e-49,3.820615437407748e-50,9.55153859351937e-51,2.3878846483798425e-51,5.969711620949606e-52,1.4924279052374016e-52,3.731069763093504e-53,9.32767440773376e-54,2.33191860193344e-54,5.8297965048336e-55,1.4574491262084e-55,3.643622815521e-56,9.1090570388025e-57,2.277264259700625e-57,5.693160649251562e-58,1.4232901623128906e-58,3.5582254057822265e-59,8.895563514455566e-60,2.2238908786138915e-60,5.559727196534729e-61,1.3899317991336822e-61
Pd121,17102654433.61826,1503280363.9703078,132074812.09584504,11603188.862061627,1019370.6008011603,89554.32087379249,7867.576067026942,691.1866673938563,60.72251537199275,5.334628178734416,0.4686607205021288,0.041173042165671435,0.003617156990156024,0.0003177764868281486,2.79174765860755e-05,2.4526216735335746e-06,2.1546908277831016e-07,1.89295096485213e-08,1.6630058053485684e-09,1.4609931054601176e-10,1.2835197852809679e-11,1.1276049373887175e-12,9.906297584225214e-14,8.702935626947908e-15,7.645751390247886e-16,6.716988017292546e-17,5.90104565549951e-18,5.184219435652008e-19,4.55446927985461e-20,4.001217671938796e-21,3.515171993595352e-22,3.0881684421257124e-23,2.71303490819715e-24,2.383470510445906e-25,2.0939397635470636e-26,1.839579602158895e-27,1.6161176990815641e-28,1.4198007056718223e-29,1.247331209213165e-30,1.09581234835419e-31,9.626991563556016e-33,8.457558148890542e-34,7.43018100406883e-35,6.527603923180525e-36,5.734666888274784e-37,5.038051436100542e-38,4.4260569562795684e-39,3.8884041635337935e-40,3.4160624430138763e-41,3.001098168757405e-42,2.636541447577532e-43,2.316269050163198e-44,2.034901563058456e-45,1.7877130340475756e-46,1.5705515933164474e-47,1.3797697171139983e-48,1.2121629625963252e-49,1.0649161448213627e-50,9.355560518630136e-52,8.219099038303475e-53,7.220688580541879e-54,6.343559474607559e-55,5.572979136134337e-56,4.896004613200229e-57,4.3012651917274474e-58,3.778771408769817e-59,3.319747265804258e-60,2.9164828238188282e-61,2.562204704329975e-62,2.250962321216287e-63,1.9775279324765774e-64,1.7373088331447592e-65,1.526270214521259e-66,1.3408673940361317e-67,1.1779862774516621e-68,1.0348910533855761e-69,9.09178241612798e-71,7.987363233240408e-72,7.017102752761546e-73,6.1647041213671644e-74,5.41585013687382e-75,4.757962771224009e-76,4.179991905282124e-77,3.672229726952913e-78,3.2261476751846725e-79,2.8342531911084135e-80,2.4899638702522786e-81,2.1874969020453176e-82,1.921771939595668e-83,1.6883257683081216e-84,1.4832373400836176e-85,1.3030619139474152e-86,1.1447731969076372e-87,1.0057125132206245e-88,8.835441482913667e-90,7.762161171486441e-91,6.819256985476937e-92,5.990891557984865e-93,5.263151357394418e-94,4.623812990559341e-95,4.0621378941778185e-96,3.5686919659177904e-97,3.13518710575035e-98,2.754342005961094e-99,2.419759851616932e-100,2.12582087730027e-101,1.867587975453815e-102,1.6407237708988874e-103,1.4414177686802286e-104,1.2663223515856103e-105,1.11249655233094e-106,9.773566559877285e-108,8.586328029530455e-109,7.543308635494268e-110,6.6269894388642435e-111,5.821979604038912e-112,5.114757888561577e-113,4.493445535338912e-114,3.947606752650328e-115,3.468073430736505e-116,3.046791150842341e-117,2.6766839002252e-118
Pd122,1721436511.084547,32792671.448517613,624611.9393620605,11897.050262223465,226.60418613118983,4.316149983574579,0.08221009010565745,0.0015658628493341047,2.9825128030598364e-05,5.680818485579673e-07,1.0820305157779749e-08,2.0609530828113524e-10,3.9255155447216336e-12,7.476964138761855e-14,1.424143965179361e-15,2.7125795923539734e-17,5.166674314368596e-19,9.841010212566982e-21,1.874425909419506e-22,3.570235589651593e-24,6.800259269550085e-26,1.2952513908925166e-27,2.4670767673833054e-29,4.699062914704513e-31,8.950346648422932e-33,1.7047804334829384e-34,3.247110352869257e-36,6.184799776338021e-38,1.1780242774807551e-39,2.2437932488021888e-41,4.273772824221383e-43,8.140292855771701e-45,1.5504887719388804e-46,2.9532296620065974e-48,5.625042628105794e-50,1.071406838928623e-51,2.0407180716594465e-53,3.8869737402104526e-55,7.403553223204343e-57,1.4101613232368186e-58,2.685946730713641e-60,5.115946467509062e-62,9.744388434488587e-64,1.8560222739865238e-65,3.535182022651891e-67,6.733492430798203e-69,1.2825342521289828e-70,2.442854320828367e-72,4.652926206753398e-74,8.862469653184725e-76,1.6880424245632773e-77,3.215229319404786e-79,6.124075690239051e-81,1.1664581071536087e-82,2.2217630619964925e-84,4.231811732782606e-86,8.060369194194837e-88,1.5352656415082244e-89,2.92423403098362e-91,5.569814393528787e-93,1.0608874682962826e-94,2.0206817334806032e-96,3.8488103498662855e-98,7.330863076453917e-100,1.3963159667657418e-101,2.659575357923689e-103,5.065716680773018e-105,9.648715315927618e-107,1.8377993305699396e-108,3.500472621332188e-110,6.667381127457605e-112,1.269941973774382e-113,2.418869696997425e-115,4.607242481845784e-117,8.77545545875144e-119,1.6714687540751868e-120,3.183661302802801e-122,6.063947810123472e-124,1.1550054967068494e-125,2.1999491736982382e-127,4.190262627021883e-129,7.98123024537873e-131,1.5201919760103756e-132,2.8955230871386393e-134,5.5151284051348375e-136,1.0504713797734864e-137,2.0008421176482712e-139,3.811021658313499e-141,7.258886621801776e-143,1.3826065478591493e-144,2.6334629066137737e-146,5.015980064067491e-148,9.553981542680794e-150,1.8197553050852212e-151,3.4661040065779914e-153,6.6019189232990685e-155,1.25747332991445e-156,2.395120560880754e-158,4.5620072924679995e-160,8.689295593904498e-162,1.6550578084981805e-163,3.1524032297765913e-165,6.0044102822749235e-167,1.1436653311779494e-168,2.178349460228441e-170,4.1491214619490887e-172,7.902868304794955e-174,1.5052663079570032e-175,2.867094035333664e-177,5.460979338999909e-179,1.040157559307722e-180,1.9811972926876793e-182,3.7736039866550335e-184,7.1876168520201985e-186,1.369031731844189e-187,2.6076068346207277e-189,4.966731775311835e-191,9.46017789199431e-193,1.8018884408663076e-194,3.4320728324519423e-196,6.5370994452861674e-198,1.2451271066713018e-199
Pd123,144195930.22849917,8418474.879818413,491477.8276624103,28692.899660119016,1675.1162403833946,97.79473152015888,5.709340810230001,0.333316242916813,0.019459289869876252,0.0011360501334295098,6.632358705253287e-05,3.8720282407218655e-06,2.2605234974809912e-07,1.319713123195361e-08,7.704599087224046e-10,4.4980114277507454e-11,2.625977883485939e-12,1.5330685471391872e-13,8.95018646199516e-15,5.225196084934658e-16,3.0505145610039315e-17,1.780916722671348e-18,1.0397145496813032e-19,6.06994325482834e-21,3.543685247852858e-22,2.0688340250727923e-23,1.2078031551736204e-24,7.05125903754422e-26,4.116585869276173e-27,2.403298351243984e-28,1.4030663147827467e-29,8.191222212003201e-31,4.7821062069189457e-32,2.791834866931302e-33,1.6298972852037777e-34,9.51548098987193e-36,5.555219908062725e-37,3.2431853166207413e-38,1.8933995722974733e-39,1.105383007873146e-40,6.453321380082763e-42,3.767504705428985e-43,2.1995017556753876e-44,1.284088103791302e-45,7.49661714996918e-47,4.3765897781688246e-48,2.555090876749733e-49,1.4916841009442867e-50,8.708580494172033e-52,5.084144436175508e-53,2.9681673913667963e-54,1.73284173448865e-55,1.0116479567558735e-56,5.9060880635492144e-58,3.4480251733277667e-59,2.0129868481435173e-60,1.1751990913940978e-61,6.860913699894411e-63,4.0054606187245115e-64,2.338422471106121e-65,1.3651912161641335e-66,7.970104118141301e-68,4.653015555761953e-69,2.7164706309021e-70,1.5858989939149859e-71,9.258615168849957e-73,5.405259425333476e-74,3.155637092840257e-75,1.8422881638275765e-76,1.075543726583707e-77,6.279117081174685e-79,3.665802732570834e-80,2.1401272663655776e-81,1.2494247646079237e-82,7.294249584823076e-84,4.2584458474686924e-85,2.486117430579146e-86,1.451416807919124e-87,8.473496562949558e-89,4.9469004086604765e-90,2.88804314386678e-91,1.6860645074305086e-92,9.843390079729426e-94,5.746656064148791e-95,3.354947396387833e-96,1.958647238826309e-97,1.1434751585948409e-98,6.675706642851201e-100,3.897335140727627e-101,2.275297884069857e-102,1.328338537569605e-103,7.754955000601513e-105,4.527409644486289e-106,2.6431408160843717e-107,1.5430884152838477e-108,9.008683316807474e-110,5.2593470535255585e-111,3.07045219114556e-112,1.792556483183747e-113,1.046509942304374e-114,6.109615343315476e-116,3.566846155429962e-117,2.082355562764695e-118,1.2156971455513656e-119,7.097344834517789e-121,4.143491155209594e-122,2.4190058893293995e-123,1.4122365110525545e-124,8.24475860909453e-126,4.813361217490058e-127,2.810081811792647e-128,1.6405500090611382e-129,9.577672510942164e-131,5.591527854695143e-132,3.2643822091549128e-133,1.905774501060426e-134,1.1126075980644334e-135,6.495499161007287e-137,3.7921284578718967e-138,2.2138773148223882e-139,1.2924806792636259e-140,7.545613729746269e-142
Pd124,96788331.1809675,1.1587266902843527,1.3871998064177287e-08,1.6607223420849606e-16,1.988176962497093e-24,2.380197781431398e-32,2.849515704887475e-40,3.411371868230765e-48,4.0840125932262e-56,4.889281938729372e-64,5.853331088164264e-72,7.007467611199797e-80,8.389172179463116e-88,1.0043315754209818e-95,1.2023616774213638e-103,1.4394385666163478e-111,1.7232613330675921e-119,2.0630471427665924e-127,2.4698305658033696e-135,2.9568219248718966e-143,3.539836301507333e-151,4.237807132065276e-159,5.0734010725117516e-167,6.07375409980478e-175,7.271352754816105e-183,8.70508914522424e-191,1.0421523969678101e-198,1.2476398580037455e-206,1.493644518602671e-214,1.7881553988836335e-222,2.140736762150073e-230,2.5628387150702005e-238,3.068169050764511e-246,3.6731384104330324e-254,4.397393220180179e-262,5.26445371020117e-270,6.302477736051834e-278,7.545175207155768e-286,9.03290281868437e-294,1.0813974638311086e-301,1.294623110924465e-309,1.549892e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd125,1.0961974949319838e-08,1.9269035302822934e-09,3.387124338616318e-10,5.953910564254498e-11,1.0465825125753337e-11,1.8396899715030372e-12,3.233819742430706e-13,5.684430685889254e-14,9.992131533711103e-15,1.7564237846162556e-15,3.0874538638302984e-16,5.4271477332352745e-17,9.539877781953383e-18,1.6769263076675934e-18,2.947712649597347e-19,5.181509661376595e-20,9.108093482112787e-21,1.6010269651193848e-21,2.814296260873233e-22,4.9469894114959274e-23,8.695852166558799e-24,1.5285629018514339e-24,2.6869184298024925e-25,4.7230837799791056e-26,8.302269300501786e-27,1.4593786337272925e-27,2.5653058452958344e-28,4.509312338705033e-29,7.926500384071168e-30,1.393325713976235e-30,2.4491975665940447e-31,4.305216404204327e-32,7.567739140295412e-33,1.3302624146751498e-33,2.3383444633746748e-34,4.1103580534749216e-35,7.225215785095831e-36,1.2700534226468327e-36,2.232508681199948e-37,3.924319184342744e-38,6.898195375582162e-39,1.2125695491222585e-39,2.131463131159098e-40,3.746700618351485e-41,6.585976233105951e-42,1.1576874525438088e-42,2.0349910026099705e-43,3.5771212442564047e-44,6.28788843768807e-45,1.1052893739146995e-45,1.9428852979744173e-46,3.415217200284478e-47,6.003292390589968e-48,1.0552628841267663e-48,1.8549483885893255e-49,3.2606410934062503e-50,5.731577441944301e-51,1.007500642724428e-51,1.770991590660253e-52,3.113061253944237e-53,5.47216058050047e-54,9.619001675872463e-55,1.6908347604078363e-55,2.9721610239184367e-56,5.224485182673417e-57,9.183636150368663e-58,1.6143059075382604e-58,2.837638077602102e-59,4.988019818211873e-60,8.767975698965493e-61,1.541240826208443e-61,2.7092037728297446e-62,4.762257109923106e-63,8.371128450528118e-64,1.4714827426940992e-64,2.5865825316656645e-65,4.546712645007758e-66,7.992242900890945e-67,1.4048819790046952e-67,2.4695112491039653e-68,4.3409239356686524e-69,7.630506085808765e-70,1.341295631723526e-70,2.3577387285314354e-71,4.144449426763554e-72,7.285141836601827e-73,1.2805872653838066e-73,2.251025142741918e-74,3.9568675483725074e-75,6.955409114752175e-76,1.2226266197228612e-76,2.1491415193457117e-77,3.777775811246902e-78,6.640600421877783e-79,1.1672893301862845e-79,2.051869249469834e-80,3.6067899431994426e-81,6.340040281672876e-82,1.1144566610823543e-82,1.958999618695029e-83,3.443543064581925e-84,6.053083790557032e-85,1.0640152508141394e-85,1.870333359222989e-86,3.287684901081743e-87,5.779115233923495e-88,1.0158568686426627e-88,1.785680222312965e-89,3.138881032147967e-90,5.517546765017308e-91,9.698781824591892e-92,1.704858570070299e-92,2.996812173434413e-93,5.267817143608796e-94,9.259805370683856e-95,1.6276949857110154e-95,2.861173491720072e-96,5.029390531755954e-97,8.840697425065904e-98,1.554023901466226e-98,2.7316739508368705e-99,4.801755344071771e-100
Pd126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm159,38422069405.0042,24269448276.646503,15264507912.87561,9574409475.114962,5994723929.554662,3749084650.159055,2342907890.5835624,1463432380.4907532,913800633.7937552,570479093.8540208,356097475.0310053,222259039.19364515,138715417.71186078,86571220.99517296,54027089.561783805,33716505.590004094,21041124.093922514,13130833.908335224,8194334.927511394,5113683.300699085,3191193.2474315907,1991461.117150522,1242768.3922517747,775547.3750495707,483978.7704416333,302025.902833339,188478.58166952725,117619.62106331417,73400.2465646579,45805.24847712762,28584.655071659625,17838.184880793946,11131.876011677334,6946.820173330627,4335.1462257716985,2705.3374447725746,1688.2592404484828,1053.5540638236475,657.4678448582855,410.29120536467764,256.0412261223465,159.78190270773067,99.71150667909286,62.224722541396616,38.83118632975407,24.23250711487409,15.12223695840316,9.436995088351862,5.889133766477911,3.6750995623577083,2.293436917674911,1.431213714373657,0.8931454274674321,0.5573652254679797,0.3478224094384479,0.2170577262079955,0.13545434459679967,0.0845299533478088,0.05275071120273405,0.032918952657461115,0.020542992110557823,0.012819804118487613,0.008000167490300612,0.004992485008453615,0.003115548091943405,0.0019442501873868734,0.0012133045870577222,0.0007571597680820383,0.00047250370642072783,0.0002948647854690753,0.0001840096501429466,0.00011483077333858385,7.165986400872826e-05,4.471916334315929e-05,2.790688480609704e-05,1.741522339325927e-05,1.0867927679654982e-05,6.782103759629478e-06,4.23235530840784e-06,2.6411910067248273e-06,1.6482288053996955e-06,1.0285731656787901e-06,6.418785751641638e-07,4.005627591721962e-07,2.4997021281572913e-07,1.5599330158468227e-07,9.734723935778661e-08,6.074930727354222e-08,3.791045702540565e-08,2.3657928236180317e-08,1.476367240978332e-08,9.213233756033618e-09,5.7494960526940595e-09,3.58795898761346e-09,2.239057054533338e-09,1.3972780934127019e-09,8.719679859778974e-10,5.441494947604383e-10,3.3957516492531634e-10,2.1191105338583744e-10,1.322425759756948e-10,8.252565697385271e-11,5.1499934939392894e-11,3.2138408781187054e-11,2.0055895608454893e-11,1.2515832734466302e-11,7.810474889543275e-12,4.874107803645664e-12,3.0416750860265256e-12,1.8981499182341524e-12,1.1845358265399235e-12,7.392066932531579e-13,4.613001338645892e-13,2.878732233429741e-13,1.7964658285184893e-13,1.1210801183789179e-13,6.996073133553362e-14,4.3658823742946844e-14,2.72451824649463e-14,1.7002289661276953e-14,1.0610237391432147e-14,6.621292763817662e-15
Pm160,2736724668.1451917,1765210450.2210402,1135282188.5416117,729140272.0749418,467984224.2839794,300271240.8823485,192632816.2540002,123570598.77172421,79265615.8013635,50844881.03999389,32614155.329526927,20920080.739488788,13418988.2258616,8607475.609701429,5521176.669623575,3541501.242674664,2271658.845290653,1457131.6829056803,934661.7770634148,599528.9500964138,384561.5269059959,246672.93811610265,158225.75600648398,101492.24329424372,65101.12958869372,41758.433310749104,26785.50684871646,17181.28100691958,11020.751584118249,7069.144927498347,4534.428493771824,2908.5613572747397,1865.6660217809124,1196.7118025964098,767.6181705374198,492.38058357972534,315.8323348658695,202.58732182657968,129.94750199435936,83.35345530175444,53.46619522584703,34.295327309223325,21.998376175422425,14.110626499991046,9.051112620062566,5.805740777073776,3.724031219749005,2.3887405687195082,1.5322324566954049,0.9828343571898842,0.6304287377883669,0.40438186813675675,0.25938648649082985,0.16638072741506743,0.10672316368395561,0.0684564483138624,0.04391066713151638,0.028166034543518424,0.0180668059433165,0.011588762219585144,0.007433489361840727,0.00476813339039908,0.0030584688995921026,0.0019618226345360706,0.0012583904482047683,0.0008071812875721418,0.0005177579279436815,0.00033211036489070645,0.00021302869258978412,0.0001366450092018273,8.764950069764852e-05,5.622184825791914e-05,3.60629118976976e-05,2.3132174676557576e-05,1.483788959651186e-05,9.51760786682071e-06,6.104969235507888e-06,3.91596816006959e-06,2.5118564957687395e-06,1.6112038702642283e-06,1.0334897379398043e-06,6.629210977824446e-07,4.252237499340102e-07,2.727552918632272e-07,1.749560066928049e-07,1.1222368617963223e-07,7.198470048449332e-08,4.6173827293000365e-08,2.9617714771809052e-08,1.899797092274424e-08,1.2186048179685082e-08,7.816612144606623e-09,5.013883460683209e-09,3.216102691580813e-09,2.0629351686973445e-09,1.3232480173562303e-09,8.487834916028239e-10,5.444432231660277e-10,3.4922736620579533e-10,2.240082126430383e-10,1.4368770659845246e-10,9.216696470152643e-11,5.911952792197969e-11,3.792159797207524e-11,2.432440926547141e-11,1.560263590552941e-11,1.0008146325102441e-11,6.419619958520261e-12,4.117797549428807e-12,2.6413178299717176e-12,1.6942454783611801e-12,1.0867559020634945e-12,6.970881172498338e-13,4.4713982439685624e-13,2.868131267972766e-13,1.839732567194008e-13,1.1800770615309204e-13,7.569479912373584e-14,4.8553630954825465e-14,3.114421474378616e-14,1.9977128238041034e-14,1.2814118317712969e-14
Pm161,159448823.93632323,83283848.7583479,43469033.34442141,22680408.181168683,11831859.806065807,6171962.762398265,3219428.6357746436,1679296.7820711173,875937.1201629231,456895.55476774264,238319.86867855006,124309.19443734149,64840.462849559044,33821.19063378241,17641.34311116533,9201.833833373903,4799.733446468237,2503.5706367911766,1305.8779163888921,681.1539905399543,355.2941302319202,185.32361358521797,96.66594189021458,50.42155254840452,26.300193342074067,13.718343344459711,7.155572647979812,3.732390904257706,1.946838156425824,1.0154828110284877,0.5296821084435457,0.27628546043137914,0.1441122032044422,0.07516981559583723,0.03920904025522462,0.020451677652125994,0.010667721425054094,0.005564349406354351,0.0029023990299633278,0.0015139092666452893,0.0007896644272457033,0.0004118938442322036,0.00021484637405807112,0.00011206519614767223,5.845389871100061e-05,3.048991472797143e-05,1.5903727905560876e-05,8.29548273751252e-06,4.326975049938228e-06,2.2569769204778188e-06,1.1772531065651195e-06,6.140624941010982e-07,3.20298790938721e-07,1.6706982833560924e-07,8.714465470907778e-08,4.545519032382802e-08,2.3709708120057495e-08,1.2367130247030033e-08,6.450771547778728e-09,3.3647622957334683e-09,1.7550808028053733e-09,9.154609905971055e-10,4.775101089166038e-10,2.4907222313080145e-10,1.2991761049011512e-10,6.776582833404663e-11,3.534707475357148e-11,1.8437252585118094e-11,9.616984863877503e-12,5.01627872401666e-12,2.6165219757740813e-12,1.3647940288746141e-12,7.118849979086242e-13,3.7132361332592e-13,1.936846909521689e-13,1.010271314911245e-13,5.2696375986915147e-14,2.748675530194866e-14,1.4337261393777888e-14,7.478404126475447e-15,3.900781798060551e-15,2.034671887042269e-15,1.061297427602457e-15,5.535792955162575e-16,2.887503808584244e-16,1.506139827143095e-16,7.856118395974919e-17,4.097799894757832e-17,2.1374377435656582e-17,1.1149007333090002e-17,5.815391109634743e-18,3.0333439334679993e-18,1.5822109373629097e-18,8.252910006972758e-19,4.304768850650959e-19,2.2453940297274753e-19,1.1712113991842746e-19,6.109111022022601e-20,3.186550054532559e-20,1.6621241967018017e-20,8.669742505164795e-21,4.522191257128196e-21,2.3588029003011313e-21,1.2303661667778277e-21,6.417665944697246e-22,3.347494208621552e-22,1.7460736618760647e-22,9.107628102373117e-23,4.750595090129947e-23,2.477939750799257e-23,1.2925086840905928e-23,6.741805154506892e-24,3.516567223168453e-24,1.834263190889737e-24,9.567630134542237e-25,4.990534992254743e-25,2.6030938862281424e-25,1.357789854401335e-25,7.082315772277221e-26,3.694179665259206e-26,1.9269069380715578e-26,1.0050865643882498e-26
Pm162,2459509.1018875646,185004.7603788101,13916.094612763762,1046.771385097687,78.7383503166421,5.922714261058715,0.4455077364090279,0.03351117991716471,0.0025207175715789135,0.00018960887355721283,1.426241691532145e-05,1.072821817092165e-06,8.069786895603407e-08,6.070109640104197e-09,4.565948459303243e-10,3.434515448497863e-11,2.5834493032736758e-12,1.9432756680434518e-13,1.4617357953277716e-14,1.099520552065461e-15,8.270615307352781e-17,6.221173168043313e-18,4.679578743358324e-19,3.519988372575489e-20,2.647742205567559e-21,1.991636916122628e-22,1.49811322164281e-23,1.1268837239823546e-24,8.476441626914023e-26,6.3759961321090055e-27,4.796036882692419e-28,3.6075884149787905e-29,2.713635130466915e-30,2.0412017043655704e-31,1.5353959532459355e-32,1.1549278683248589e-33,8.68739023450942e-35,6.534672091350139e-36,4.9153932526068704e-37,3.697368512148434e-38,2.781167896866962e-39,2.0919999846238973e-40,1.5736065199790907e-41,1.1836699320845757e-42,8.903588605744476e-44,6.69729693316891e-45,5.0377199797949636e-46,3.7893829179255375e-47,2.850381314614137e-48,2.144062454144695e-49,1.6127680123721537e-50,1.2131272840036864e-51,9.125167388640906e-53,6.863968931265292e-54,5.163090985927911e-55,3.8836872363371925e-56,2.921317209167423e-57,2.1974205741208127e-58,1.6529040955965237e-59,1.243317725070847e-60,9.352260482586933e-62,7.034788805023533e-63,5.291582032325455e-64,3.980338455197722e-65,2.9940184468733105e-66,2.2521065887027394e-67,1.694039023765878e-68,1.2742594992782713e-69,9.585005119252293e-71,7.209859780376628e-72,5.423270765738261e-73,4.0793949805463245e-74,3.068528960869834e-75,2.308153544483671e-76,1.7361976545928805e-77,1.305971304646516e-78,9.82354194551689e-80,7.389287652185411e-81,5.558236765269578e-82,4.180916671941635e-83,3.144893777635205e-84,2.3655953104694392e-85,1.7794054644106075e-86,1.3384723045236326e-87,1.0068015108463242e-88,7.573180848170051e-90,5.696561590464665e-91,4.284964878634659e-92,3.2231590441971975e-93,2.424466598545473e-94,1.823688563567832e-95,1.3717821391655383e-96,1.0318572342484217e-97,7.761650494432599e-99,5.838328830596947e-100,4.391602476641962e-101,3.303372056019648e-102,2.4848029844530773e-103,1.869073712207425e-104,1.4059209376045458e-105,1.0575365058558406e-106,7.954810482610205e-108,5.983624155180811e-109,4.500893906741447e-110,3.385581285582959e-111,2.5466409292877397e-112,1.9155883364374185e-113,1.4409093298132849e-114,1.083854843574737e-115,8.152777538699422e-117,6.13253536574139e-118,4.612905213413725e-119,3.469836411675877e-120,2.6100178015324606e-121,1.9632605449045262e-122,1.4767684591713242e-123,1.1108281514969782e-124,8.355671293593359e-126,6.285152448872744e-127,4.727704084752561e-128,3.5561883494162174e-129,2.674971899639428e-130
