La155,10652.392396751167,246.27173544639672,5.6935348812607876,0.13162833885656763,0.0030431041438184177,7.035326063193546e-05,1.6264909275613624e-06,3.760270261359515e-08,8.693336187042024e-10,2.0098048493357706e-11,4.646450390857356e-13,1.074208833849401e-14,2.483454081400769e-16,5.741475940320559e-18,1.3273668404082777e-19,3.0687278799553483e-21,7.094565356415477e-23,1.6401864083557358e-24,3.791932724563852e-26,8.766536360969322e-28,2.0267279340256978e-29,4.685574723499907e-31,1.0832539543624245e-32,2.5043654170247113e-34,5.789820675688929e-36,1.338543617826369e-37,3.094567374680408e-39,7.154303460045042e-41,1.6539972086953988e-42,3.8238617940242456e-44,8.840352899586485e-46,2.0437935155334138e-47,4.725028493298968e-49,1.0923752371657876e-50,2.5254528315867846e-52,5.838572486426423e-54,1.349814506645803e-55,3.120624444737573e-57,7.21454457419686e-59,1.6679242996012106e-60,3.8560597146353973e-62,8.914790992846107e-64,2.061002793719562e-65,4.764814474201956e-67,1.1015733235659894e-68,2.5467178077179167e-70,5.887734800214614e-72,1.36118029930931e-73,3.1469009221683095e-75,7.275292934351703e-77,1.6819686602702953e-78,3.888528750194632e-80,8.989855874401553e-82,2.0783569785479167e-83,4.804935463513618e-85,1.1108488602694835e-86,2.568161840533144e-88,5.937311073596979e-90,1.3726417949321751e-91,3.173398654440313e-93,7.336552811654111e-95,1.6961312781448449e-96
Li11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Li9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn62_m1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn66,257696.0021039673,5.118161810554341,0.0001012792157444933,2.004133499778634e-09,3.9658196949983184e-14,7.847643809643305e-19,1.552907547478882e-23,3.0729247013652174e-28,6.0807652300942466e-33,1.2032740589802218e-37,2.3810629192673148e-42,4.711695214567049e-47,9.323597295700744e-52,1.8449721931002708e-56,3.650868098821498e-61,7.224411253914278e-66,1.4295810353304983e-70,2.8288837176445556e-75,5.5978520211023974e-80,1.1077142215040136e-84,2.1919671900876747e-89,4.337508780827231e-94,8.583149651524111e-99,1.69845092339867e-103,3.3609288621474176e-108,6.65067365844878e-113,1.3160486855090228e-117,2.604223619407001e-122,5.153290098271827e-127,1.0197434137009146e-131,2.0178887855258146e-136,3.993038931208142e-141,7.901505781939886e-146,1.5635658629338564e-150,3.0940155904459693e-155,6.122500305781919e-160,1.2115326797334142e-164,2.3974052441873603e-169,4.744033735946561e-174,9.387589412497433e-179,1.8576350819320278e-183,3.675925678034706e-188,7.273995695850751e-193,1.4393929044708966e-197,2.848299641726482e-202,5.636272642348036e-207,1.1153169713431278e-211,2.20701166444601e-216,4.3672790894008743e-221,8.642059737144952e-226,1.710108169675675e-230,3.383996455638521e-235,6.69632027659739e-240,1.3250813301548938e-244,2.622097598380193e-249,5.1886594875104676e-254,1.0267423796110268e-258,2.0317384800965652e-263,4.020444985497671e-268,7.955737433611601e-273,1.5742973312874214e-277,3.1152512359543744e-282
Mn67,191568.133548575,0.07541013942369201,2.9684943072331766e-08,1.1685376211436082e-14,4.599908391770645e-21,1.8107382603505555e-27,7.12790991899891e-34,2.8058780829550968e-40,1.1045250254692577e-46,4.347931904865181e-53,1.711555162408197e-59,6.737541829961237e-66,2.652270891473644e-72,1.0441151765217114e-78,4.110675110732838e-85,1.6186791199640323e-91,6.376890726289927e-98,2.515024658583977e-104,9.945927167607607e-111,3.9586856082727974e-117,1.599813064822573e-123,6.693289167983158e-130,3.0121400643787457e-136,1.5455873502972513e-142,9.516127346752707e-149,7.018978005567527e-155,5.884360360347829e-161,5.293122704223858e-167,4.9224833805924905e-173,4.6450701763266465e-179,4.4104475119008067e-185,4.198479359788416e-191,4.000970081984302e-197,3.8144368029123744e-203,3.6372637011523606e-209,3.4685812552533595e-215,3.307824537332562e-221,3.1545588358450764e-227,3.0084105347759875e-233,2.8690394487971794e-239,2.736127498532012e-245,2.6093738381789747e-251,2.4884925422832395e-257,2.37321131821749e-263,2.263270639891026e-269,2.1584230639262917e-275,2.0584326335440307e-281,1.9630743321199314e-287,1.872133570737896e-293,1.7854057029005257e-299,1.7026955630663337e-305,1.623817027094e-311,1.5485924e-317,1.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn68,23422.243353963255,4.154867850677891e-07,7.37031316587174e-18,1.3074186259416038e-28,2.3192277247785772e-39,4.1140742013735583e-50,7.297949379258741e-61,1.2945820258769588e-71,2.2964569012863096e-82,4.073681075475358e-93,7.226296080449334e-104,1.2818714591255497e-114,2.2739096480786497e-125,4.033684540532966e-136,7.155346293676434e-147,1.2692856882572241e-157,2.2515837700803066e-168,3.9940807027059744e-179,7.085093111663033e-190,1.2568234879912575e-200,2.229477093767848e-211,3.9548657063847785e-222,7.01552969494965e-233,1.2444836450770694e-243,2.2075874669580842e-254,3.9160357338152105e-265,6.946649271228535e-276,1.2322649581761214e-286,2.185912758598578e-297,3.877587004726888e-308,6.87843e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mn69,2739.313947555695,8.619841126238499e-19,2.7124186005730505e-40,8.535209126232691e-62,2.6857873195949483e-83,8.451408066765108e-105,2.6594175119478412e-126,8.368429789430256e-148,2.633306610413764e-169,8.28626621592405e-191,2.607452072980423e-212,8.204909347257483e-234,2.5818513825937004e-255,8.124351262977838e-277,2.5565020469126133e-298,8.0444e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo109,5623016233901.362,1566840365511.1025,424889551696.46185,114924652555.41353,31077312041.76505,8403562198.643267,2272387545.0940037,614470851.9306353,166157582.02084172,44930271.17591796,12149486.306881562,3285313.3011456276,888373.6492259294,240222.97671386466,64958.11598143549,17565.167535508626,4749.754605547098,1284.3696917384746,347.3033118658089,93.91345125070103,25.39490993747151,6.866976371795044,1.8568825251556118,0.5021151268832694,0.1357757409149367,0.03671479076009943,0.009927958054026662,0.0026845952021502385,0.0007259349163431433,0.00019629831057734056,5.308055290910387e-05,1.4353384340646555e-05,3.8812640550883e-06,1.0495232558262216e-06,2.8379905332027527e-07,7.674141779934083e-08,2.075146177181502e-08,5.61135274817399e-09,1.517352368265756e-09,4.103035957293749e-10,1.1094920612333926e-10,3.0001507341208814e-11,8.112635269728746e-12,2.1937181445962332e-12,5.931980346617559e-13,1.6040525041622253e-13,4.3374797045243644e-14,1.1728874297033643e-14,3.1715766216063823e-15,8.57618387918452e-16,2.319065206513325e-16,6.270928314764714e-17,1.695706607061801e-17,4.585319354493263e-18,1.2399051519367122e-18,3.352797628572374e-19,9.066219235077683e-20,2.4515744856778584e-20,6.6292434618973275e-21,1.7925977421386476e-21,4.847320336913499e-22,1.3107522059367775e-22
Mo110,1405689466794.339,140309293618.71497,13934754085.771976,1382745277.3889394,137189818.9573272,13611023.645785315,1350385.7601610515,133975.25604979365,13292.029239085348,1318.7363305650001,130.83521499808128,12.980497371807214,1.2878284489703777,0.12776876466611026,0.012676266964986851,0.0012576449697032537,0.00012477418424434352,1.2379166957996596e-05,1.228168915725862e-06,1.2184978930111738e-07,1.208903023241857e-08,1.1993837067635376e-09,1.1899393486437244e-10,1.1805693586346259e-11,1.1712731511362672e-12,1.162050145159887e-13,1.1528997642916269e-14,1.143821436656511e-15,1.1348145948827023e-16,1.1258786760660419e-17,1.117013121734874e-18,1.108217377815139e-19,1.099490894595744e-20,1.0908331266942128e-21,1.0822435330225966e-22,1.0737215767536563e-23,1.0652667252873172e-24,1.0568784502173795e-25,1.0485562272984924e-26,1.0402995364133957e-27,1.0321078615404097e-28,1.023980690721184e-29,1.0159175160287068e-30,1.0079178335355563e-31,9.999811432824063e-33,9.92106949246784e-34,9.842947593120667e-35,9.765440852367249e-36,9.688544426238125e-37,9.612253508906901e-38,9.536563332389891e-39,9.461469166248169e-40,9.386966317291896e-41,9.313050129287003e-42,9.239715982664227e-43,9.166959294230367e-44,9.094775516881839e-45,9.023160139320534e-46,8.952108685771843e-47,8.881616715704921e-48,8.811679823555209e-49,8.742293638449065e-50
Mo111,82304536364.48418,2572125345.4284844,80378931.64098944,2511841.6161207827,78495.05050417077,2452.9703282554083,76.6553227579816,2.3954788361869297,0.07485871363084175,0.0023393348009638068,7.310421253011907e-05,2.284506641566226e-06,7.139083254894464e-08,2.230963517154522e-09,6.971760991107895e-11,2.1786753097212203e-12,6.808360342878825e-14,2.127612607149636e-15,6.648789397342623e-17,2.0777466866695736e-18,6.492958395842432e-20,2.0290494987007638e-21,6.340779683439897e-23,1.9814936510749712e-24,6.192167659609297e-26,1.9350523936279073e-27,6.047038730087218e-29,1.8896996031522596e-30,5.905311259850819e-32,1.8454097687033836e-33,5.766905527198082e-35,1.8021579772494044e-36,5.631743678904397e-38,1.759919899657627e-39,5.499749686430096e-41,1.718671777009408e-42,5.37084930315441e-44,1.6783904072357554e-45,5.244970022611742e-47,1.6390531320661725e-48,5.122041037706798e-50,1.6006378242833767e-51,5.001993200885562e-53,1.5631228752767408e-54,4.884758985239823e-56,1.526487182887447e-57,4.77027244652328e-59,1.4907101395385274e-60,4.658469186057908e-62,1.4557716206430978e-63,4.54928631450969e-65,1.4216519732842794e-66,4.442662416513382e-68,1.3883320051604348e-69,4.338537516126363e-71,1.355792973789491e-72,4.236853043092162e-74,1.3240165759663024e-75,4.137551799894702e-77,1.292984937467096e-78,4.040577929584683e-80,1.262680602995215e-81
Mo112,3488399119.8165927,311727946.51288366,27854204.072441343,2488890.2752248594,222392.8131596393,19871.73313238548,1775.622926273645,158.65937587347733,14.176882478865869,1.2667640705951613,0.11319069710445935,0.010114064811590337,0.0009037342257787001,8.075245374222623e-05,7.2155713476178465e-06,6.447416451116282e-07,5.761037746213755e-08,5.147729507615935e-09,4.599712803651636e-10,4.1100368317284406e-11,3.672490757412888e-12,3.281524938941037e-13,2.932180538005727e-14,2.6200266240347588e-15,2.341103974218373e-16,2.0918748564702924e-17,1.8691781583915378e-18,1.6701892931125244e-19,1.4923843734768227e-20,1.3335082001676759e-21,1.1915456577527965e-22,1.0646961558474265e-23,9.513507912186652e-25,8.500719411652285e-26,7.59575029344069e-27,6.787122327696033e-28,6.06457923332334e-29,5.418956591834665e-30,4.842065609899954e-31,4.326589256297767e-32,3.8659894559128105e-33,3.4544241636697734e-34,3.0866732666057036e-35,2.7580723742555186e-36,2.4644536575769698e-37,2.2020929860420792e-38,1.9676626924051915e-39,1.7581893660367263e-40,1.5710161394918914e-41,1.4037689899737755e-42,1.2543266282734228e-43,1.1207935932714719e-44,1.0014762107438507e-45,8.948611115436058e-47,7.995960366929522e-48,7.144726859257651e-49,6.384113921390041e-50,5.704474273705234e-51,5.097187666143586e-52,4.554551542750776e-53,4.0696833458493926e-54,3.6364332207075866e-55
Mo113,40068649.44749759,39129.60736072991,38.212507188219035,0.0373169015509952,3.644228667089383e-05,3.558817057704484e-08,3.47540728291454e-11,3.393952424721237e-14,3.3144066647668384e-17,3.236725258561373e-20,3.1608645103138453e-23,3.08678174835337e-26,3.014435301126345e-29,2.9437844737562017e-32,2.8747895251525455e-35,2.8074116456567916e-38,2.7416129352117146e-41,2.677356382042695e-44,2.614605841838574e-47,2.553326017420487e-50,2.4934824388871994e-53,2.4350414442257865e-56,2.377970160376751e-59,2.3222364847429264e-62,2.2678090671317687e-65,2.2146572921208724e-68,2.162751261836794e-71,2.112061779137498e-74,2.0625603311889686e-77,2.0142190734267316e-80,1.967010813893296e-83,1.9209089979426757e-86,1.8758876933033977e-89,1.831921575491602e-92,1.7889859135660206e-95,1.7470565562168216e-98,1.7061099181804917e-101,1.6661229669731395e-104,1.627073209934711e-107,1.5889386815768696e-110,1.551697931227415e-113,1.5153300109642763e-116,1.4798144638323038e-119,1.445131312336236e-122,1.4112610472033576e-125,1.3781846164095315e-128,1.3458834144624359e-131,1.314339271935975e-134,1.2835344452499787e-137,1.2534516066894358e-140,1.2240738346576555e-143,1.1953846041578687e-146,1.1673677774979209e-149,1.1400075952128146e-152,1.1132886672000165e-155,1.0871959640625174e-158,1.061714808654804e-161,1.0368308678269589e-164,1.0125301443622664e-167,9.887989691037776e-171,9.656239932654094e-174,9.429921809232525e-177
Mo114,1578625.818419671,272.5236868068151,0.04704671557008251,8.121838772500033e-06,1.402101384701807e-09,2.4204965747893005e-13,4.1785877487117384e-17,7.213641926018319e-21,1.245316192123814e-24,2.1498328226859345e-28,3.7113314632291106e-32,6.407001086133546e-36,1.1060629675475132e-39,1.9094351190726664e-43,3.2963245139942062e-47,5.69056009969912e-51,9.823812586051882e-55,1.695919066577894e-58,2.927724297658178e-62,5.054232676559381e-66,8.725298338109814e-70,1.5062787164924742e-73,2.600341540011715e-77,4.489060391463273e-81,7.749621689354545e-85,1.3378442500422254e-88,2.3095672396882097e-92,3.987086564428302e-96,6.88304674532478e-100,1.1882443918074106e-103,2.0513077811374663e-107,3.541244244001549e-111,6.113373580984687e-115,1.055373026133048e-118,1.8219273033692548e-122,3.145256716409477e-126,5.429766486195508e-130,9.373595465449955e-134,1.6181965131150254e-137,2.793549139931789e-141,4.822601417049849e-145,8.325425207411634e-149,1.4372472217827628e-152,2.4811700604592766e-156,4.283330505438948e-160,7.394463004050499e-164,1.2765319661614174e-167,2.2037217033059964e-171,3.8043617193741226e-175,6.56760246546865e-179,1.1337881444019478e-182,1.957298059901199e-186,3.378951979881382e-190,5.833202778998629e-194,1.007006162369665e-197,1.7384298977251754e-201,3.0011122297336653e-205,5.180924826041401e-209,8.944011419217804e-213,1.5440359193210043e-216,2.6655231175475775e-220,4.601585624578617e-224
Mo115,851.0045235382355,0.45484842826043287,0.00024310927494346142,1.2993805384701772e-07,6.944983008763067e-11,3.711983330825815e-14,1.9839962503785565e-17,1.0604145468079104e-20,5.667747662664526e-24,3.0293212842409474e-27,1.619124207594137e-30,8.653962236541782e-34,4.625405638445254e-37,2.472205994824235e-40,1.3213549164304762e-43,7.062432575725247e-47,3.7747582626328776e-50,2.0175484563620009e-53,1.0783476690582921e-56,5.763597358450809e-60,3.080551427291616e-63,1.6465059069877777e-66,8.800313079431723e-70,4.703627844111456e-73,2.5140145238252435e-76,1.3437009124598804e-79,7.18186838236032e-83,3.8385948080605225e-86,2.0516680779976366e-89,1.0965840659804684e-92,5.861068009284684e-96,3.132647945120899e-99,1.67435066996738e-102,8.949138923786799e-106,4.783172898828667e-109,2.556530094675073e-112,1.3664248111499093e-115,7.303324018813757e-119,3.9035109205090547e-122,2.0863647110933455e-125,1.1151288663816413e-128,5.960187027827696e-132,3.18562548936186e-135,1.7026663275985638e-138,9.100481625411405e-142,4.8640631738608445e-145,2.5997646644596877e-148,1.3895330033734783e-151,7.426833643288249e-155,3.9695248569963496e-158,2.121648113735776e-161,1.1339872858044467e-164,6.060982290328478e-168,3.2394989594275223e-171,1.7314608433814197e-174,9.25438374795122e-178,4.946321418801929e-181,2.6437303924764485e-184,1.4130319880822838e-187,7.552431991650449e-191,4.036655183292544e-194,2.1575282090347784e-197
N17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Na28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
