Ti57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl209,0.0,3.842985128350512e-26,3.1242609083777022e-25,1.0616154375802626e-24,2.5275118071394376e-24,4.953369149408726e-24,8.584039690226753e-24,1.3665837233852955e-23,2.044640537851223e-23,2.917459050130537e-23,4.010031937269801e-23,5.347448126461363e-23,6.954881441986816e-23,8.857579675429567e-23,1.1080854066643468e-22,1.3650069183306304e-22,1.659063318722128e-22,1.9927988475852773e-22,2.3687602687899725e-22,2.789496006201671e-22,3.257555313809242e-22,3.7754874790786455e-22,4.345841058530883e-22,4.971163144570316e-22,5.65399866261623e-22,6.396889697616813e-22,7.202374849049942e-22,8.072988613540287e-22,9.011260794246025e-22,1.0019715936192113e-21,1.1100872786750018e-21,1.2257243780485627e-21,1.3491334547619316e-21,1.4805643445362684e-21,1.6202661111417181e-21,1.7684870038939975e-21,1.9254744172301412e-21,2.0914748522977822e-21,2.2667338804941316e-21,2.4514961088926677e-21,2.646005147497226e-21,2.8505035782649278e-21,3.0652329258410067e-21,3.2904336299502193e-21,3.526345019391045e-21,3.773205287580483e-21,4.031251469598629e-21,4.3007194206837436e-21,4.581843796129888e-21,4.8748580325405165e-21,5.1799943303929114e-21,5.497483637869369e-21,5.827555635912565e-21,6.170438724463602e-21,6.526360009842417e-21,6.89554529323151e-21,7.278219060224963e-21,7.674604471405838e-21,8.084923353916138e-21,8.50939619398456e-21,8.948242130378193e-21,9.401678948745426e-21,9.86992307681814e-21,1.0353189580442354e-20,1.085169216040722e-20,1.1365643150043254e-20,1.1895253513561526e-20,1.2440732845106386e-20,1.3002289368494965e-20,1.35801299376177e-20,1.4174460037474845e-20,1.4785483785824363e-20,1.5413403935417856e-20,1.6058421876801445e-20,1.6720737641659426e-20,1.7400549906679084e-20,1.8098055997915696e-20,1.881345189563773e-20,1.9546932239632024e-20,2.0298690334950287e-20,2.1068918158078318e-20,2.1857806363509866e-20,2.2665544290707942e-20,2.349231997143637e-20,2.4338320137445635e-20,2.520373022849707e-20
Tl210,0.0,1.0843323382198751e-36,3.3447481728379545e-35,2.475205123090525e-34,1.0228813413917797e-33,3.0731624166485016e-33,7.547691781191791e-33,1.6130227630205798e-32,3.113497516432977e-32,5.560004978581506e-32,9.337854082218472e-32,1.492273219222159e-31,2.288937467378613e-31,3.392003613383447e-31,4.881277579707279e-31,6.84895688268542e-31,9.40042547802199e-31,1.2655033379482043e-30,1.6746862054155567e-30,2.182547654394766e-30,2.805666521175626e-30,3.5623167962029125e-30,4.4725393738935334e-30,5.558212806114116e-30,6.843123131004322e-30,8.353032844819108e-30,1.0115749080643487e-29,1.2161191054197036e-29,1.4521456833485218e-29,1.7230889485760726e-29,2.0326142652125265e-29,2.384624559712096e-29,2.783266777782535e-29,3.232938297426814e-29,3.7382933020423965e-29,4.304249117259824e-29,4.9359925149708465e-29,5.638985987775987e-29,6.418973996872697e-29,7.281989196206319e-29,8.234358635517819e-29,9.282709944742915e-29,1.0433977502047642e-28,1.1695408587623855e-28,1.30745695252156e-28,1.4579351813201732e-28,1.6217978246923346e-28,1.7999009033813578e-28,1.9931347902764483e-28,2.202424820904815e-28,2.4287319035999395e-28,2.6730531294561355e-28,2.936422382169747e-28,3.2199109478578798e-28,3.5246281249367114e-28,3.8517218341330926e-28,4.2023792286952e-28,4.577827304860572e-28,4.97933351263279e-28,5.408206366911476e-28,5.865796059013955e-28,6.353495068621131e-28,6.872738776174468e-28,7.425006075745892e-28,8.011819988397376e-28,8.63474827604254e-28,9.295404055818069e-28,9.995446414969003e-28,1.0736581026247769e-27,1.1520560763823745e-27,1.2349186319696325e-27,1.3224306820601954e-27,1.4147820445401912e-27,1.5121675042936025e-27,1.6147868750323806e-27,1.7228450611693165e-27,1.836552119731409e-27,1.9561233223113116e-27,2.08177921705421e-27,2.2137456906773854e-27,2.3522540305194556e-27,2.497540986616285e-27,2.6498488338002615e-27,2.8094254338197036e-27,2.976524297474876e-27,3.1514046467671142e-27
Tl211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe141,2702238724453.9023,367706565901.1879,49599924330.91966,6690400938.338594,902450220.797849,121729087.45479172,16419709.797923448,2214810.5722730467,298749.8519415265,40297.565467861124,5435.630418168016,733.197593945905,98.89905501508444,13.340228014439353,1.799427542053756,0.24271995018352796,0.03273984244447798,0.004416189449934993,0.0005956879386573382,8.035074678851287e-05,1.083829651482265e-05,1.4619487190629358e-06,1.9719833778737819e-07,2.659955436127086e-08,3.5879424753624377e-09,4.83967927870762e-10,6.528113447076894e-11,8.805596967013558e-12,1.1877633342937378e-12,1.602142073476079e-13,2.161086429838755e-14,2.915031466029936e-15,3.9320076840141234e-16,5.303779601460863e-17,7.154125912631683e-18,9.65000837510118e-19,1.3016637221201393e-19,1.7557792487054597e-20,2.3683234907734322e-21,3.1945679737841483e-22,4.3090669745434986e-23,5.812384755459288e-24,7.840169750221759e-25,1.0575394489251292e-25,1.4264865706526714e-26,1.92414943794355e-27,2.595433518763876e-28,3.500910593265813e-29,4.7222843095122404e-30,6.369762524858725e-31,8.592001659316747e-32,1.1589520366827024e-32,1.563279287632023e-33,2.108665461371771e-34,2.8443222290224984e-35,3.8366298925617846e-36,5.175127059200088e-37,6.980589952340226e-38,9.415930377223484e-39,1.2700895694209481e-39,1.7131897218079885e-40,2.3108756213521643e-41,3.1170780850378354e-42,4.204542944002288e-43,5.671395096842703e-44,7.649992584895326e-45,1.0318869616672121e-45,1.391884619288634e-46,1.8774757947150698e-47,2.5324766944709094e-48,3.4159898231932325e-49,4.607736962648588e-50,6.215252683953056e-51,8.383587483079972e-52,1.1308396079844085e-52,1.5253591873016692e-53,2.0575160560857257e-54,2.7753281694518857e-55,3.7435656579062148e-56,5.049595211589898e-57,6.811263413280944e-58,9.187530354634576e-59,1.239281303564673e-59,1.6716332791109893e-60,2.2548212514734615e-61,3.0414678504128876e-62
Xe142,669342300120.1498,40046522930.89212,2392575477.691537,142944180.05147007,8540185.587079894,510232.524580612,30483.790602133824,1821.2509879462373,108.8104561662671,6.500869704105077,0.3883938033048416,0.023204548516076794,0.001386353405366622,8.282754405844313e-05,4.948523246811727e-06,2.9564902113912037e-07,1.7663520881070163e-08,1.055305269450519e-09,6.304910664348584e-11,3.7668625028390795e-12,2.250508194434683e-13,1.3445638457470462e-14,8.033083104343956e-16,4.799357380120754e-17,2.8673712151270794e-18,1.713108033878585e-19,1.0234946630756663e-20,6.114858518132516e-22,3.6533160402042536e-23,2.1826699751165754e-24,1.3040339701924718e-25,7.790937772555922e-27,4.6546878964264715e-28,2.780938578338976e-29,1.6614689424034872e-30,9.9264294007535e-32,5.930535210944346e-33,3.5431922666554096e-34,2.1168766379329265e-35,1.264725807401978e-36,7.556091551326701e-38,4.514379258956949e-39,2.6971113247195177e-40,1.611386434468739e-41,9.627211963376794e-43,5.751768055459775e-44,3.436388010325217e-45,2.0530665429558882e-46,1.2266025306629832e-47,7.328324419834264e-49,4.378300016494486e-50,2.6158109188715687e-51,1.5628135891807118e-52,9.337013990221885e-54,5.5783895697568276e-55,3.3328032093087023e-56,1.9911799083014888e-57,1.1896284233493387e-58,7.107422989456726e-60,4.2463226802226385e-61,2.5369611927306223e-62,1.5157049000062638e-63,9.055563602966521e-65,5.410237320406706e-66,3.232340817918028e-67,1.931158754121638e-68,1.1537688454594179e-69,6.89318030385456e-71,4.118323604285577e-72,2.4604882742051098e-73,1.4700162321389629e-74,8.78259711865586e-76,5.247153770294606e-77,3.134906715763211e-78,1.8729468482844772e-79,1.1189902011628844e-80,6.685395645079019e-82,3.994182869947727e-83,2.386320517967683e-84,1.425704781150413e-85,8.517858802665137e-87,5.088986131027467e-88,3.040409619573264e-89,1.8164896536920339e-90,1.0852599073256848e-91,6.483874345525105e-93
Xe143,19780301914.55906,190194.34877960425,1.8286732689512353,1.7581640674229235e-05,1.690322909579089e-10,1.6250578788957283e-15,1.5622785798580093e-20,1.5018964418378023e-25,1.4438249466308571e-30,1.3879797941759064e-35,1.3342790182692968e-40,1.2826430619573907e-45,1.2329948205375468e-50,1.1852596586595908e-55,1.1393654068375779e-60,1.095242341710732e-65,1.0528231535950337e-70,1.0120429042123644e-75,9.728389769467169e-81,9.351510215361187e-86,8.989208947471984e-91,8.640925982828803e-96,8.306122149306323e-101,7.984278437597217e-106,7.674895350130586e-111,7.377492252060111e-116,7.091606728357747e-121,6.816793950161058e-126,6.552626052798786e-131,6.2986915273307425e-136,6.054594626960198e-141,5.819954789289975e-146,5.594406075080812e-151,5.377596623918818e-156,5.169188126997213e-161,4.968855317056713e-166,4.776285475401313e-171,4.591177955806287e-176,4.41324372505703e-181,4.2422049197978195e-186,4.077794419324422e-191,3.919755433921338e-196,3.767841108321187e-201,3.6218141398480184e-206,3.4814464107971557e-211,3.3465186345998053e-216,3.216820015320439e-221,3.0921479200378912e-226,2.9723075636664035e-231,2.8571117057802886e-236,2.7463803590145355e-241,2.6399405086237106e-246,2.537625842792085e-251,2.4392764932992043e-256,2.344738786156822e-261,2.2538650018448076e-266,2.1665131447856746e-271,2.082546721709252e-276,2.0018345285707425e-281,1.9242504456972057e-286,1.849673240848843e-291,1.777986379892699e-296,1.7090778447973732e-301,1.642839958667919e-306,1.5791692175507e-311,1.5179661e-316,1.457e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe144,8664339901.269972,425523808.22217405,20897666.588187587,1026293.8533344717,50401.75509295777,2475.25297768942,121.56079271962479,5.969905484334591,0.2931847571452576,0.014398435963162416,0.000707113699238378,3.472667343382506e-05,1.7054426311899122e-06,8.375505859559101e-08,4.113248790700439e-09,2.0200350758383032e-10,9.920483576978556e-12,4.871994332091441e-13,2.3926584412692953e-14,1.1750453769759767e-15,5.770700966495425e-17,2.834017332199764e-18,1.3917987235589384e-19,6.835186450312604e-21,3.356790965511944e-22,1.6485352181764224e-23,8.09603098164176e-25,3.9759974147357685e-26,1.9526303046310434e-27,9.589455698418514e-29,4.7094250444559765e-30,2.312819929186058e-31,1.1358363227666851e-32,5.578143528753549e-34,2.7394515040321166e-35,1.3453570178429514e-36,6.607109134055551e-38,3.244781164431118e-39,1.5935266985039685e-40,7.82588165476533e-42,3.843325859045217e-43,1.887474703864351e-44,9.269473597570148e-46,4.552280388189251e-47,2.235645478091095e-48,1.0979356009521301e-49,5.392011370547886e-51,2.6480411596914147e-52,1.3004649844993439e-53,6.3866423288751384e-55,3.136508919744795e-56,1.540353709673193e-57,7.564746702831066e-59,3.715081303639966e-60,1.8244932229508716e-61,8.960168697606132e-63,4.400379353545154e-64,2.1610461932797893e-65,1.0612995549410076e-66,5.2120900923849546e-68,2.5596810066171624e-69,1.257070913875663e-70,6.173532086330554e-72,3.031849516225669e-73,1.4889550034721626e-74,7.312325333101304e-76,3.5911160278467565e-77,1.7636133156001635e-78,8.661184720414527e-80,4.25354697073229e-81,2.0889361462966166e-82,1.0258859848803575e-83,5.038172448879154e-85,2.474269265663597e-86,1.2151248217733082e-87,5.967532931762828e-89,2.9306824001590072e-90,1.43927137542659e-91,7.0683267897263725e-93,3.471287240153396e-94,1.7047648562550756e-95,8.372177276214005e-97,4.111614108372167e-98,2.019232275956997e-99,9.91654099046937e-101,4.870058110033566e-102
Xe145,16761751.132746143,0.16527493144765074,1.6296340126033723e-09,1.6068419982644126e-17,1.5843687523808625e-25,1.5622098166666307e-33,1.540360795188748e-41,1.5188173534956333e-49,1.4975752177572246e-57,1.4766301739171216e-65,1.455978066856596e-73,1.4356147995702888e-81,1.4155363323534422e-89,1.3957386820004907e-97,1.3762179210148703e-105,1.356970176829866e-113,1.3379916310403737e-121,1.319278518645392e-129,1.3008271273011113e-137,1.2826337965844604e-145,1.2646949172669377e-153,1.247006930598607e-161,1.2295663276021075e-169,1.2123696483765328e-177,1.195413481411052e-185,1.178694462908128e-193,1.1622092761161947e-201,1.1459546506716817e-209,1.1299273619502282e-217,1.1141242304269761e-225,1.0985421210458108e-233,1.0831779425974239e-241,1.0680286471060697e-249,1.053091229224899e-257,1.0383627256397656e-265,1.0238402144813446e-273,1.009520814745492e-281,9.954016857217043e-290,9.81480026429575e-298,9.677530750631261e-306,9.5421810847e-314,9.4e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe146,4870631.263422256,406.0579529081723,0.03385250334145056,2.822237501507776e-06,2.3528613038091357e-10,1.961548704531369e-14,1.6353166733710778e-18,1.3633414332397894e-22,1.1365993473036358e-26,9.475675313564946e-31,7.89974258397297e-35,6.585908742957717e-39,5.490583206921783e-43,4.577425094808213e-47,3.816137504694495e-51,3.1814623184666404e-55,2.652342184046493e-59,2.2112218712881468e-63,1.8434658218207268e-67,1.5368725682156225e-71,1.2812699118016954e-75,1.0681774278750752e-79,8.905251008488575e-84,7.424187541759344e-88,6.18944492442437e-92,5.160056673811382e-96,4.301869586378404e-100,3.586410597412746e-104,2.9899420972598124e-108,2.4926743612166405e-112,2.0781089629666056e-116,1.7324913872240916e-120,1.4443546802862661e-124,1.2041389976589854e-128,1.0038744260487395e-132,8.369165563393592e-137,6.977260343525523e-141,5.81684775293105e-145,4.849427442130135e-149,4.042902189529522e-153,3.3705129748106836e-157,2.8099511639902356e-161,2.3426183500906344e-165,1.9530092922997274e-169,1.6281974806786242e-173,1.357406258403693e-177,1.1316512721697287e-181,9.434423879181091e-186,7.865351820036012e-190,6.55723762735087e-194,5.46668048491049e-198,4.557497718162546e-202,3.799524319811587e-206,3.167612130513594e-210,2.640795469332445e-214,2.2015955311157485e-218,1.835440471977972e-222,1.53018194239676e-226,1.2756920273823087e-230,1.063527220938032e-234,8.86648286104872e-239,7.39186706062235e-243,6.162499775638308e-247,5.137592867037422e-251,4.2831418139402365e-255,3.570797506362556e-259,2.9769256740334866e-263,2.481822744899142e-267,2.069062116943341e-271,1.7249491538300953e-275,1.438066822128492e-279,1.1988968952011427e-283,9.995041559998617e-288,8.332731211997904e-292,6.946885516643482e-296,5.7915246698303246e-300,4.8283159296195775e-304,4.025301806562306e-308,3.35583977314e-312,2.7977183e-316,2.3325e-320,0.0,0.0,0.0,0.0,0.0
Xe147,222044.9482468301,1.9721553123626763e-10,1.7516257887375045e-25,1.5557562249468777e-40,1.3817891053119629e-55,1.2272752639148416e-70,1.0900394044409487e-85,9.681494756472378e-101,8.598894713138771e-116,7.637352717483422e-131,6.783331867306946e-146,6.0248089782062385e-161,5.351105317258397e-176,4.752736264331548e-191,4.221277784505515e-206,3.7492478317573836e-221,3.330001014274424e-236,2.9576350384580962e-251,2.6269076145074555e-266,2.3331626537514808e-281,2.0722647187123608e-296,1.8405408030665e-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
